label	rpssm0	rpssm1	rpssm2	rpssm3	rpssm4	rpssm5	rpssm6	rpssm7	rpssm8	rpssm9	rpssm10	rpssm11	rpssm12	rpssm13	rpssm14	rpssm15	rpssm16	rpssm17	rpssm18	rpssm19	rpssm20	rpssm21	rpssm22	rpssm23	rpssm24	rpssm25	rpssm26	rpssm27	rpssm28	rpssm29	rpssm30	rpssm31	rpssm32	rpssm33	rpssm34	rpssm35	rpssm36	rpssm37	rpssm38	rpssm39	rpssm40	rpssm41	rpssm42	rpssm43	rpssm44	rpssm45	rpssm46	rpssm47	rpssm48	rpssm49	rpssm50	rpssm51	rpssm52	rpssm53	rpssm54	rpssm55	rpssm56	rpssm57	rpssm58	rpssm59	rpssm60	rpssm61	rpssm62	rpssm63	rpssm64	rpssm65	rpssm66	rpssm67	rpssm68	rpssm69	rpssm70	rpssm71	rpssm72	rpssm73	rpssm74	rpssm75	rpssm76	rpssm77	rpssm78	rpssm79	rpssm80	rpssm81	rpssm82	rpssm83	rpssm84	rpssm85	rpssm86	rpssm87	rpssm88	rpssm89	rpssm90	rpssm91	rpssm92	rpssm93	rpssm94	rpssm95	rpssm96	rpssm97	rpssm98	rpssm99	rpssm100	rpssm101	rpssm102	rpssm103	rpssm104	rpssm105	rpssm106	rpssm107	rpssm108	rpssm109
6	0.942176871	3.639172336	3.754818594	1.998866213	3.068594104	4.37755102	4.214852608	0.866213152	2.148526077	3.328798186	3.965702948	4.566326531	4.897959184	2.492913832	3.783163265	4.820578231	4.160714286	3.946428571	4.823979592	4.375	4.424886621	5.729591837	6.071428571	2.921485261	4.114795918	4.915816327	4.323979592	4.344387755	4.834183673	4.977040816	2.009070295	2.530328798	3.316043084	1.040816327	2.405328798	2.394557823	2.653628118	2.284580499	3.151927438	3.597505669	2.888321995	3.834183673	4.864795918	2.279478458	3.433673469	3.722789116	3.68877551	3.158163265	3.780612245	4.87244898	3.674603175	3.421485261	4.407879819	2.964852608	4.374716553	4.447845805	4.922335601	4.111111111	5.475056689	5.566893424	3.275226757	3.071428571	4.209183673	2.955498866	4.216836735	4.800170068	5.109693878	3.803571429	4.762755102	6.283163265	1.301587302	4.630102041	4.589285714	2.206349206	3.076530612	4.006802721	4.168367347	1.255102041	1.979591837	3.112244898	2.015873016	5.099489796	5.477040816	3.009070295	3.821428571	3.925170068	4.862244898	2.357142857	2.857142857	4.316326531	3.206349206	4.854591837	5.670918367	3.35600907	4.535714286	4.380952381	5.760204082	3.459183673	4.163265306	5.5	0.9536	4.2264	5.63	0.973333333	3.4644	4.211066667	4.2189	1.1316	2.8384	5.0576
6	3.684807256	5.060941043	4.238662132	2.774376417	3.35685941	3.929705215	3.021825397	2.349206349	4.488662132	4.903628118	4.592687075	6.081632653	5.56377551	3.320578231	3.846938776	4.092687075	4.025510204	4.507653061	6.242346939	5.201530612	3.696428571	5.219387755	4.477040816	3.101190476	3.479591837	3.665816327	3.68877551	3.431122449	5.573979592	5.339285714	3.06462585	3.172052154	2.788548753	1.673469388	2.651643991	3.005668934	2.751984127	2.742630385	3.902494331	5.011337868	3.531462585	3.142857143	2.762755102	2.572278912	3.862244898	5.385204082	3.831632653	2.507653061	4.783163265	5.905612245	4.193877551	3.314909297	3.159297052	3.174603175	5.025793651	6.286848073	4.758786848	3.64739229	5.77324263	5.888888889	3.761054422	3.229591837	2.660714286	2.281462585	4.045918367	4.971938776	3.382653061	2.757653061	5.512755102	5.68622449	2.496598639	4.630102041	3.596938776	2.908163265	2.732142857	3.721088435	3.135204082	1.244897959	3.663265306	4.785714286	5.25170068	6.028061224	5.801020408	4.568027211	3.732142857	4.496598639	4.165816327	4.428571429	6.091836735	7.602040816	5.493197279	5.579081633	5.484693878	5.25170068	6.201530612	6.75170068	5.839285714	5.010204082	5.326530612	8.714285714	3.124488889	4.9309	3.9776	1.576044444	3.3941	4.402844444	3.2281	1.01	5.8864	7.6624
6	2.442176871	4.644557823	4.994047619	3.327664399	3.036564626	3.951247166	4.334183673	3.445578231	4.928571429	2.670068027	4.654478458	5.517857143	6.18877551	2.93452381	2.81122449	3.537698413	3.744897959	5.053571429	5.941326531	2.706632653	5.832199546	6.698979592	7.227040816	3.653061224	3.854591837	4.807256236	4.798469388	5.387755102	6.081632653	3.887755102	4.117913832	3.263605442	4.511054422	1.948979592	2.968537415	3.259637188	3.055272109	5.37755102	5.846938776	3.833333333	2.256519274	2.966836735	4.515306122	3.335884354	3.596938776	3.762188209	4.357142857	5.022959184	6.716836735	3.829081633	3.37755102	2.926870748	4.541666667	3.315192744	4.033163265	4.126984127	4.56207483	5.741496599	7	4.197278912	3.323696145	4.704081633	6.364795918	3.583333333	3.441326531	4.074263039	4.803571429	6.576530612	5.801020408	4.413265306	5.304988662	5.62755102	5.660714286	4.102040816	4.625	5.290249433	5.446428571	5.918367347	7.346938776	4.204081633	5.597505669	5.678571429	6.854591837	5.115646259	5.298469388	4.950113379	4.885204082	8	9.408163265	5.448979592	2.628117914	2.770408163	4.334183673	3.676870748	3.441326531	3.892290249	4.028061224	4.989795918	6.744897959	3.234693878	2.759822222	4.24	6.0656	2.041111111	3.0089	3.876844444	4.4141	6.0356	8.5024	2.7876
6	3.896825397	4.979591837	4	3.749433107	3.421768707	3.522675737	3.944727891	5.846938776	5.204081633	4.081632653	4.476190476	5.12755102	4.321428571	3.977324263	4.209183673	4.133786848	4.359693878	6.612244898	5.081632653	4.571428571	3.49914966	4.012755102	3.170918367	3.530895692	4.191326531	4.163548753	3.897959184	5.257653061	5.227040816	3.471938776	3.817460317	2.992063492	2.883219955	2.418367347	3.72675737	4.032879819	2.725907029	4.570294785	6.233560091	2.961451247	4.408163265	4.06122449	3.75	2.967120181	4.147959184	4.239229025	3.660714286	5.867346939	6.285714286	4.744897959	4.037414966	3.827664399	3.674603175	2.860544218	3.933106576	4.865079365	3.320011338	6.184807256	6.20861678	4.800453515	4.220238095	4.079081633	3.701530612	3.183956916	3.538265306	4.364229025	3.56122449	5.982142857	5.318877551	4.441326531	5.704081633	5.806122449	4.887755102	5.70861678	6.775510204	6.14399093	5.839285714	4.56122449	8.408163265	5.306122449	5.816326531	6.704081633	6.244897959	5.589569161	7.06122449	6.494331066	5.625	8.102040816	8.132653061	6.56122449	3.989795918	3.204081633	2.755102041	3.667800454	5.459183673	5.729024943	4.308673469	5.316326531	7.265306122	4.469387755	3.406266667	4.5369	3.1225	2.1216	4.17	4.143511111	3.7064	6.6964	8.3604	4.5236
6	4.528344671	7.321995465	7.081349206	5.575963719	5.638321995	6.629251701	7.022675737	5.131519274	6.85260771	10.99546485	8.510204082	7.836734694	7.650510204	4.775510204	6.484693878	6.286848073	6.306122449	7.653061224	7.56122449	10.47959184	7.535714286	7.734693878	7.788265306	4.549319728	5.653061224	5.598072562	5.673469388	6.770408163	6.423469388	8.974489796	5.811791383	6.62244898	6.351190476	2.507936508	3.071428571	3.699546485	4.017006803	5.319727891	5.340136054	6.517006803	4.93537415	7.494897959	6.987244898	4.853741497	4.867346939	5.735827664	6.173469388	5.5	7.255102041	8.887755102	6.103174603	7.780045351	7.240079365	4.581632653	5.001133787	6.027210884	5.722222222	6.212018141	7.307256236	9.763038549	6.867346939	9.045918367	8.344387755	4.054421769	4.336734694	5.184807256	4.979591837	6.448979592	7	10.15306122	5.136054422	8.275510204	7.507653061	4.571428571	3.816326531	5.075963719	5.632653061	3.836734694	4.448979592	8.755102041	6.326530612	8.826530612	8.191326531	5.619047619	5.510204082	7.069160998	6.336734694	5.265306122	5.816326531	9.06122449	9.884353742	11.47959184	10.7627551	6.775510204	8.693877551	8.620181406	9.724489796	7.836734694	8.489795918	12.20408163	6.423822222	8.2056	7.3749	2.315555556	4.6521	6.266844444	6.2276	2.9396	6.5636	12.4356
6	2.514739229	4.33276644	3.741780045	5.470521542	2.385487528	2.709750567	2.815759637	2.361678005	7.470521542	2.967120181	4.589002268	5.214285714	5.400510204	5.079931973	3.724489796	4.162698413	4.56122449	4.280612245	8.117346939	5.178571429	3.844954649	5.028061224	5.005102041	4.93452381	2.56377551	3.197562358	3.568877551	3.553571429	7.369897959	4.125	5.18707483	4.7930839	4.654478458	2.573696145	3.553287982	3.386621315	2.969954649	3.471655329	7.995464853	3.709750567	2.637471655	3.854591837	2.693877551	3.795068027	2.487244898	2.388038549	2.028061224	1.767857143	7.951530612	2.24744898	2.280045351	3.666099773	2.935657596	3.832199546	2.293650794	2.266439909	1.928004535	1.943310658	8.385487528	2.378684807	2.595804989	3.948979592	3.50255102	4.073129252	2.025510204	1.921201814	1.87755102	2.31122449	7.668367347	2.433673469	2.216553288	3.596938776	3.114795918	3.482993197	1.581632653	1.735827664	1.647959184	1.632653061	7.244897959	2.06122449	8.890022676	9.158163265	7.431122449	5.482993197	7.673469388	7.246031746	7.086734694	5.612244898	10.06122449	6.775510204	2.553287982	3.535714286	2.931122449	4.615646259	2.867346939	2.746031746	2.464285714	1.948979592	8.887755102	2.806122449	2.877733333	5.5616	4.3816	3.086622222	2.1025	2.312222222	2.3349	1.6064	10.8836	2.8016
6	1.344671202	3.152210884	1.967687075	4.73015873	2.557823129	4.554421769	3.820578231	1.091836735	4.397959184	5.795918367	4.52154195	4.482142857	3.785714286	4.242630385	3.790816327	4.191609977	4.06377551	3.969387755	6.326530612	7.132653061	2.382936508	3.530612245	2.56377551	3.862528345	2.400510204	3.617630385	3.306122449	2.191326531	4.385204082	5.640306122	4.099773243	4.517290249	3.795351474	2.369614512	2.541950113	2.849206349	2.889739229	3.892290249	4.109977324	4.64399093	2.425453515	3.780612245	2.558673469	3.071712018	2.140306122	3.245181406	3.12244898	1.900510204	3.482142857	3.614795918	4.606575964	5.119331066	3.962018141	2.842403628	3.126984127	3.628117914	3.882936508	3.678004535	4.283446712	3.83106576	3.387188209	4.487244898	2.979591837	2.45521542	2.658163265	3.421201814	3.288265306	2.780612245	4.209183673	4.25	0.990929705	3.716836735	2.178571429	4.20861678	1.836734694	3.729024943	3.160714286	1.010204082	3.5	4.857142857	4.035147392	6.461734694	4.81122449	4.293650794	3.37755102	4.725623583	3.558673469	3.551020408	4.020408163	5.234693878	5.371882086	6.890306122	5.178571429	3.83446712	3.795918367	4.749433107	4.170918367	4.255102041	4.846938776	5.326530612	1.537777778	5.2625	2.8525	2.198044444	1.9889	3.627377778	2.9925	0.84	4.9504	6.6384
6	4.328798186	5.181972789	4.570578231	3.240362812	3.460034014	3.854875283	5.486394558	3.428571429	4.183673469	4.319727891	4.691043084	4.494897959	4.670918367	3.432539683	3.966836735	3.95521542	5.387755102	4.382653061	4.219387755	4.239795918	4.946995465	4.262755102	4.520408163	3.708900227	4.209183673	4.507086168	4.93622449	3.931122449	4.900510204	4.767857143	2.861678005	2.939342404	2.824546485	1.573696145	2.373866213	2.972789116	3.464852608	2.526077098	3.757369615	3.655328798	3.094954649	4.482142857	4.214285714	2.200396825	2.969387755	3.743480726	4.599489796	3.150510204	3.834183673	4.262755102	3.919501134	4.517573696	4.297335601	2.202947846	3.526927438	3.706349206	4.767573696	3.373015873	4.026077098	4.441043084	5.695294785	5.711734694	6.137755102	3.549036281	4.433673469	4.306405896	5.375	5.471938776	5.125	5.094387755	2.839002268	3.780612245	3.165816327	2.954648526	3.395408163	3.922902494	5.295918367	1.469387755	3.224489796	3.469387755	3.753968254	4.443877551	4.073979592	3.121315193	4.150510204	4.361678005	5.683673469	2.459183673	4.336734694	4.459183673	4.172335601	4.056122449	3.798469388	3.049886621	4.772959184	5.01814059	6.285714286	2.530612245	4.367346939	4.836734694	4.0176	4.5124	4.87	1.45	3.2269	3.4356	5.1121	1.4016	3.9344	4.56
6	4.23015873	4.900226757	3.954648526	4.139455782	3.239512472	4.794784581	4.215702948	3.410430839	5.427437642	4.141723356	4.780045351	6.045918367	5.25	3.619047619	2.987244898	4.560090703	3.982142857	4.908163265	4.418367347	4.255102041	4.419501134	5.790816327	4.846938776	3.06122449	2.548469388	4.10430839	3.584183673	4.081632653	3.897959184	3.775510204	3.93537415	3.442176871	3.081632653	1.76984127	2.070578231	3.277777778	2.655612245	3.156462585	4.289115646	3.772108844	3.340419501	3.267857143	2.880102041	2.145408163	2.117346939	3.940192744	3.086734694	2.318877551	3.900510204	3.512755102	4.532879819	3.930839002	3.961451247	3.283446712	3.865362812	5.941043084	4.712301587	4.019274376	6.85260771	5.199546485	3.89739229	2.913265306	2.979591837	3.049319728	3.257653061	5.024376417	3.426020408	3.025510204	6.413265306	4.362244898	3.058956916	4.62244898	3.653061224	3.448979592	2.288265306	4.594104308	3.267857143	2.112244898	3.979591837	3.367346939	6.341269841	5.459183673	5.336734694	4.860544218	4.24744898	5.066893424	4.56377551	4.979591837	7.5	6.030612245	3.984126984	3.959183673	2.734693878	3.408163265	3.778061224	6.077097506	4.676020408	2.581632653	6.612244898	4.673469388	3.862266667	4.6384	3.9025	1.828622222	2.0825	4.826488889	3.6084	1.8016	6.7444	4.3556
6	4.06122449	3.077947846	2.857709751	3.955782313	3.108560091	4.689342404	3.827947846	2.250566893	7.090702948	4.41723356	3.046201814	2.18877551	2.50255102	3.413548753	3.005102041	3.715136054	3.209183673	2.395408163	6.987244898	4.150510204	3.306405896	2.540816327	2.604591837	3.83021542	3.076530612	4.101190476	3.408163265	2.56377551	6.941326531	4.441326531	3.990929705	3.320578231	4.042517007	2.345804989	2.378401361	2.664399093	2.339285714	3.459183673	4.87755102	4.040816327	3.110827664	2.75	3.293367347	2.797902494	1.37244898	2.43962585	2.219387755	2.170918367	4.640306122	2.517857143	4.193877551	4.329648526	4.952947846	3.517006803	2.234410431	3.028344671	3.015022676	3.723356009	5.032879819	3.121315193	3.289399093	2.744897959	3.584183673	3.197562358	2.576530612	3.366496599	2.964285714	2.818877551	5.961734694	2.910714286	2.722222222	2.262755102	2.443877551	3.045351474	1.93622449	3.153061224	2.50255102	1.510204082	5.010204082	3.520408163	7.191609977	6.670918367	7.137755102	4.33106576	3.885204082	4.581632653	4.553571429	5.367346939	4.989795918	5.928571429	4.303854875	3.987244898	4.147959184	3.246031746	2.772959184	3.829931973	3.420918367	2.785714286	5.489795918	3.551020408	4.04	3.1125	3.5604	2.075555556	1.7525	3.654933333	2.7489	1.5824	7.3716	3.8836
6	1.193877551	2.786848073	4.213718821	3.885487528	2.107426304	2.612244898	3.787698413	2.990929705	3.109977324	1.739229025	2.719671202	3.109693878	4.630102041	2.723072562	2.18877551	1.875	2.852040816	3.681122449	2.783163265	2.017857143	4.087018141	4.573979592	6.237244898	4.063208617	2.908163265	2.514455782	3.107142857	5.630102041	4.109693878	2.966836735	3.920634921	2.685941043	4.04138322	1.766439909	3.04053288	2.289115646	2.486111111	4.250566893	4.192743764	2.5430839	2.219671202	2.216836735	3.359693878	2.410147392	3.265306122	3.415816327	4.025510204	2.946428571	4.548469388	2.762755102	2.603174603	1.707482993	2.658163265	1.854875283	3.446428571	3.450113379	4.201530612	2.282312925	4.782312925	2.799319728	3.577664399	2.331632653	3.443877551	2.047052154	4.038265306	3.838435374	4.74744898	3.341836735	5.362244898	3.494897959	3.072562358	4.020408163	5.352040816	4.242630385	3.517857143	3.343537415	4.262755102	4.5	2.530612245	2.785714286	2.936507937	2.581632653	3.362244898	3.841269841	4.987244898	4.43877551	5.395408163	3.846938776	5.734693878	3.704081633	1.712018141	1.418367347	2.178571429	2.848072562	3.466836735	3.180272109	4.119897959	2.459183673	4.326530612	2.173469388	1.155066667	2.19	4.4981	1.717377778	3.0061	2.615511111	3.9925	3.6836	4.8016	1.9664
6	4.149659864	4.593820862	4.261337868	3.259637188	2.247732426	2.990929705	3.859126984	3.0861678	3.953514739	4.160997732	4.306122449	3.982142857	4.051020408	2.575963719	2.423469388	2.651927438	2.829081633	3.265306122	4.102040816	3.704081633	3.954931973	4.198979592	4.104591837	2.915249433	2.415816327	2.688492063	3.545918367	3.073979592	3.900510204	3.992346939	3.912698413	3.051870748	3.209183673	1.845804989	2.68537415	2.844671202	3.898809524	3.003401361	3.721088435	4.363945578	3.365646259	2.385204082	2.397959184	2.247732426	2.826530612	3.255668934	4.109693878	2.37244898	3.443877551	3.515306122	3.704081633	2.492913832	2.721655329	3.024943311	3.408730159	3.817460317	4.176587302	3.012471655	3.839002268	4.869614512	4.261904762	2.676020408	2.698979592	3.565759637	4.841836735	5.066893424	5.344387755	3.653061224	5.418367347	5.959183673	3.163265306	3.966836735	3.566326531	3.137188209	2.341836735	2.321995465	3.99744898	2.510204082	3.37755102	3.612244898	3.316326531	4.191326531	3.964285714	3.70521542	3.31122449	4.488662132	5.977040816	3.214285714	4.020408163	5.336734694	3.863945578	4.864795918	4.596938776	5.035147392	4.219387755	3.825396825	6.170918367	4.428571429	5.255102041	6.040816327	3.395555556	3.5364	3.4916	1.916622222	2.24	3.029377778	4.4296	2.3024	4.5376	5.3504
6	8.638321995	9.740929705	9.049603175	6.660997732	8.014739229	9.164399093	7.576814059	7.613378685	12.06235828	8.280045351	9.740929705	10.87244898	10.32397959	6.405328798	7.704081633	7.345238095	5.931122449	8.37244898	11.29081633	8.566326531	9.812358277	10.56632653	9.900510204	6.47675737	7.198979592	7.712585034	5.079081633	7.882653061	10.33163265	6.729591837	6.807256236	5.592403628	5.037131519	4.301587302	5.879818594	7.566893424	5.952097506	4.757369615	6.675736961	8.546485261	6.650793651	5.387755102	4.834183673	4.988662132	6.683673469	8.717687075	6.869897959	4.367346939	10	8.316326531	7.149659864	4.25	5.392006803	7.01814059	7.897959184	9.882086168	7.929421769	5.544217687	11.59863946	11.41496599	7.718820862	6.214285714	6.339285714	4.85600907	5.352040816	6.823129252	6.400510204	4.87755102	8.285714286	9.979591837	7.511337868	8.045918367	6.681122449	5.97845805	6.816326531	7.826530612	5.762755102	2.989795918	8.581632653	6.193877551	10.05555556	8.739795918	8.211734694	8.454648526	9.744897959	11.61564626	10.1505102	6.193877551	10.21428571	12.21428571	7.477324263	9.352040816	8.589285714	8.216553288	7.693877551	9.520408163	8.701530612	6.520408163	8.989795918	11.37755102	8.420844444	8.2325	7.2125	4.703155556	6.9	8.604622222	6.6784	3.0436	12.6624	9.4276
6	1.294784581	2.089569161	2.803854875	3.602040816	2.320011338	3.799319728	4.159297052	4.327664399	2.024943311	3.858276644	2.089569161	1.729591837	2.316326531	2.173469388	2.288265306	3.443310658	3.056122449	4.204081633	1.989795918	3.428571429	2.76984127	2.596938776	3.081632653	3.081632653	2.951530612	4.256235828	3.801020408	5.255102041	2.683673469	4.193877551	3.540816327	2.580498866	3.277777778	1.603174603	2.399376417	3.045351474	3.136621315	5.117913832	2.590702948	4.185941043	2.381235828	2.089285714	2.839285714	2.295068027	2.336734694	3.071712018	3.323979592	3.951530612	2.339285714	4.339285714	3.713151927	2.901360544	3.520408163	2.380952381	2.995748299	2.900226757	3.991496599	4.632653061	3.670068027	5.272108844	4.176303855	2.959183673	3.836734694	2.471088435	3.538265306	3.679705215	3.984693878	4.515306122	3.678571429	5.607142857	4.5861678	4.857142857	5.448979592	5.204081633	4.584183673	6.174603175	6.25	7.551020408	4.275510204	2.408163265	2.004535147	2.5	3.43877551	3.051020408	1.961734694	3.436507937	3.403061224	4.887755102	2.448979592	4.051020408	3.633786848	2.795918367	3.969387755	3.931972789	3.757653061	4.378684807	5.086734694	5.87755102	4.255102041	4.346938776	1.288888889	1.8476	3.3825	1.644488889	2.2825	3.443377778	3.6876	6.4064	2.4496	4.6384
6	3.701814059	5.720238095	5.255952381	4.065759637	3.011054422	3.270975057	6.927721088	5.656462585	3.489795918	4.384353742	4.877834467	5.295918367	5.489795918	3.451530612	3.535714286	3.5819161	5.755102041	6.471938776	4.890306122	4.798469388	4.727324263	5.012755102	5.022959184	3.787414966	4.181122449	3.95521542	6.803571429	5.943877551	4.882653061	3.964285714	3.443310658	2.37670068	3.160714286	2.764172336	4.136904762	4.472789116	5.696428571	4.969387755	5.455782313	4.840136054	3.987528345	4.058673469	3.711734694	3.721088435	4.74744898	5.405895692	6.441326531	5.744897959	5.326530612	6.12244898	3.764172336	4.274659864	4.211734694	3.314058957	4.898809524	5.963718821	6.465136054	5.170068027	5.93537415	6.646258503	6.367630385	5.102040816	5.933673469	4.325680272	6.918367347	7.554705215	7.806122449	6.798469388	9.145408163	9.625	4.933106576	4.880102041	5.466836735	5.578231293	5.181122449	5.191609977	8.788265306	6.908163265	5.469387755	5.520408163	3.827664399	4.910714286	4.262755102	5.56122449	5.385204082	6.882086168	9.839285714	5.857142857	5.193877551	6.408163265	3.399092971	4.706632653	4.181122449	4.017006803	4.885204082	5.371882086	6.369897959	4.918367347	4.744897959	4.224489796	3.328044444	4.6249	4.5541	2.377288889	4.2876	4.851955556	7.2124	6.0804	4.9444	5.4996
6	5.326530612	3.895975057	4.431689342	3.759637188	5.060941043	3.995464853	2.785430839	4.570294785	4.682539683	5.866213152	5.450680272	4.033163265	4.053571429	2.839569161	3.543367347	2.841836735	2.864795918	4.515306122	4.168367347	3.984693878	5.181972789	4.451530612	4.471938776	2.781746032	3.742346939	3.083333333	2.920918367	3.862244898	4.331632653	4.87244898	3.089569161	3.586451247	4.003117914	2.749433107	3.244614512	3.760770975	3.873866213	4.696145125	3.597505669	4.692743764	4.12414966	2.788265306	3.165816327	3.788548753	4.74744898	5.338435374	4.701530612	3.62755102	4.984693878	6.331632653	3.663265306	3.338151927	3.469104308	3.930839002	4.567743764	5.060090703	4.85685941	5.002267574	4.971655329	6.032879819	3.943877551	3.038265306	3.007653061	3.135487528	3.982142857	4.273809524	3.772959184	3.87244898	4.18877551	4.75	3.476190476	3.543367347	4.283163265	4.936507937	4.823979592	4.530612245	4.344387755	3.887755102	4.530612245	5.571428571	3.670068027	4.737244898	4.630102041	4.116780045	4.426020408	5.241496599	4.946428571	4.489795918	4.030612245	5.663265306	4.68707483	5.073979592	4.293367347	5.630385488	4.99744898	6.823129252	6.466836735	5.5	5.836734694	7.632653061	4.583822222	3.6556	4.0021	2.1584	4.0909	3.761822222	3.1941	3.45	4.9264	6.77
