label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
5	0.419977836	-0.203192603	0.653764911	0.216113349	-0.633610802	0.093682126	-0.059029492	0.399481998	-0.006371328	-0.158055555	-0.154179147	-0.016567938	-0.026139617	-0.432695945	-0.432660785	0.613996418	0.879640773	-0.840152582	-0.371906263	0.057904646	0.592585661	0.53073654	3.315010399	2.367730778	0.339163981	0.619155781	0.498838563	4.308638878	1.202721319	1.430450323	2.05290044	0.650596208	0.828861935	1.952587383	1.419229415	1.091073363	3.319681232	1.042541598	0.908797266	1.46884731
5	0.952573543	-0.211670445	0.306713365	0.040338818	-0.52276215	0.04530391	-0.184500316	0.39511239	-0.29172447	-0.155420082	-0.070945779	-0.098196691	-0.060765498	-0.517544458	-0.342615886	0.797949396	0.978471074	-0.896215718	-0.395697065	0.231596062	2.183465112	0.64053971	1.786121512	1.866567653	0.229315964	0.588036808	0.432483913	4.084963847	1.162086398	1.58825179	2.850172179	0.460217719	0.897062646	2.014678634	0.820657643	1.762381342	3.536381503	1.443140456	1.646366483	1.716012413
5	0.60084393	-0.19099654	0.400270613	0.111137596	-0.599851677	0.06120379	-0.027469668	0.597127056	-0.349433957	-0.077637498	-0.092251256	-0.013333191	-0.100628482	-0.470799941	-0.402355641	0.625829127	1.043686485	-0.707489539	-0.513384868	0.105533661	0.898462224	0.491374341	1.671873626	1.927611654	0.259535046	0.745577045	0.638514423	6.288576414	0.722776071	2.076895514	2.685717022	0.897933074	0.778252178	2.143799159	0.521128943	1.971849439	4.80391092	2.207608733	1.238548192	1.315632544
5	0.82376874	0.004362893	-0.031508135	-0.182417656	-0.361808139	0.16738588	0.025904978	0.237093042	-0.279362383	-0.083136474	-0.036542492	0.058720555	0.090675161	-0.386560916	-0.260164385	0.662580056	0.526716174	-0.799694652	-0.328140074	0.152127826	2.981049782	2.820615794	1.873265211	2.598120182	0.548508255	1.481687691	1.046418807	4.686747548	0.928296495	3.012500338	3.355784569	1.19241262	1.200274346	2.359540217	1.526408036	2.06677787	1.619085352	1.656089862	1.364845675	2.340713142
5	0.830119008	0.023370611	0.219866104	-0.008653562	-0.623593995	0.14413992	-0.124131614	0.284361293	-0.20531442	-0.066028145	0.049608085	-0.08515681	0.019799421	-0.181953452	-0.489513791	0.540889768	0.399536226	-0.658818283	-0.279649005	0.211122641	2.642679025	2.412819646	2.85965771	3.131370582	0.356064211	1.791684633	1.345913993	4.573640585	1.127383226	3.207203862	3.455908834	1.335787923	1.005860345	3.263144104	1.348831981	1.872116462	0.980354114	2.310064305	1.342255722	2.964477155
5	0.7120942	-0.055043343	0.138283848	-0.189944888	-0.467203306	0.126917261	-0.016505451	0.32722605	-0.199348306	-0.157813354	-0.14956735	0.076688427	0.045212219	-0.41122827	-0.379471616	0.656341963	0.585883363	-0.472198112	-0.264385021	0.094061685	1.808581055	1.881355925	1.78624603	1.727965596	0.524211024	1.450807762	1.80769047	4.486664813	1.138965822	3.321936227	3.265790214	1.870452767	1.513946619	2.257070465	0.875704834	2.018152309	2.048435948	2.964208407	1.349517284	3.277122744
5	0.605971815	-0.234520274	0.556051195	0.124773249	-0.685493658	0.077257448	-0.177138171	0.426503257	-0.209870657	0.052102757	-0.119242878	-0.222257217	-0.124170757	-0.389913422	-0.555248852	0.742844077	1.035915144	-0.823277456	-0.391091787	0.310806186	1.156557668	0.853183518	1.997711731	1.302007876	0.337075157	0.897293944	0.454484151	4.458800119	0.693157921	1.459776747	2.208260611	0.612219683	0.754148288	2.317913358	0.459712226	2.344131253	4.316120955	1.038363389	1.638304014	1.463676953
5	0.715316254	0.03475601	0.219902347	-0.20412639	-0.145334002	0.036713028	-0.076962032	0.17947367	-0.305838305	-0.03427595	-0.072365286	0.030062346	0.10900999	-0.532925161	-0.113535431	0.631620879	0.657593371	-0.91070787	-0.46475334	0.246375874	2.311125413	1.548057871	1.353030259	0.919668103	1.1897541	0.723200272	0.550876987	3.874767946	1.036645795	2.747850824	2.043149112	0.946825797	1.069248499	0.769722284	2.412099647	1.546012954	3.501755669	0.547661943	0.378645133	1.896548004
5	0.72183491	-0.017207976	0.062825938	-0.232778724	-0.416409362	0.111420486	-0.174940686	-0.047240801	-0.037434335	-0.11007515	0.003050836	-0.011841815	0.114785357	-0.25488811	-0.365956276	0.642354739	0.756785274	-0.817385245	-0.098077448	0.17117839	2.016942879	2.033708082	2.427392932	2.59415834	0.456462868	1.258688663	0.68788884	3.678529487	2.695789572	2.713924942	3.682411254	1.171544884	1.489154124	2.793214081	1.651859929	2.274439563	1.878285866	0.780719942	2.518690371	2.743529222
5	0.655163522	0.080888937	0.085148103	-0.070490096	-0.39771384	0.377378787	0.224168967	0.050280119	-0.18907435	-0.245985575	-0.106746586	0.097588383	0.119796554	-0.451770465	-0.315295413	0.675346533	0.496082905	-0.778414442	-0.276815725	-0.029536318	2.7614564	1.803736618	1.175332194	2.442439545	0.636241789	1.936600368	1.879367536	4.111932689	1.004041005	2.630330974	3.310147936	0.702422153	1.390474817	1.56720545	0.885878799	1.498991325	1.817245708	1.130561458	1.410394171	1.530367511
5	0.702584221	0.049576952	0.047283156	-0.196241206	-0.292549775	0.31966427	0.089033215	-0.004053043	-0.37172671	-0.106576701	-0.028810403	0.093051416	0.226827431	-0.503575684	-0.205282635	0.698006762	0.472318657	-0.753006636	-0.417182727	0.180659438	2.749498697	1.627151348	2.284943865	2.471518994	0.772074525	2.519898814	1.58149881	4.933610856	0.69993371	4.069506525	4.000734287	0.755372054	1.896002412	1.438430671	1.722251588	3.045017725	1.124441156	1.561977388	0.603953422	3.548894123
5	0.448948037	-0.016064427	0.106034786	-0.104284973	-0.359440405	0.100689355	0.13682497	0.067888498	0.058353558	-0.233459854	-0.195698301	0.021902185	-0.024313302	-0.068355984	-0.370032166	0.496540196	0.454806358	-0.516477582	0.080770117	-0.084631066	2.278464333	2.321777261	1.795162645	1.924387272	1.759642321	0.760401161	1.488649093	4.417998078	1.789836379	2.229348639	2.155170715	0.739900781	0.914460305	3.086918527	0.165068685	2.040485018	2.26053421	1.894131077	2.154120441	1.924617447
5	0.81116466	-0.087718241	0.100430075	-0.16400488	-0.44156215	0.079435919	-0.026974472	0.272663827	-0.23649643	-0.102493799	-0.139722722	0.023071287	0.043349112	-0.194315949	-0.299510806	0.722056969	0.511483176	-0.821806036	-0.220329276	0.171279737	2.548962181	2.198855226	2.592728109	2.849976242	0.346387802	1.370943559	1.221606403	4.564074821	0.682598914	2.497766816	3.081367873	1.217522981	1.208035927	3.600567592	1.192600042	1.805458892	1.414467529	1.162336774	2.157601952	1.880600891
6	0.597173634	0.153320841	0.214960934	0.080513546	-0.644874796	0.611886348	0.453669106	-0.190585562	0.033158863	-0.363519965	-0.487871305	0.514270273	-0.11450012	-0.618022101	-0.056971867	0.640659715	0.348845824	-0.73535479	-0.240817053	-0.195941525	2.434844734	1.739576182	1.778837281	2.327141141	0.386426943	1.852797718	1.600365675	1.13214545	1.08733343	1.265690925	1.059778511	1.869054551	0.874833191	1.729996301	2.293851654	1.235062932	1.203380594	3.622115725	1.896202745	1.20631034
6	0.23546679	0.164882891	0.246280376	0.039597114	-0.585026623	0.31395663	0.328218051	-0.057475374	-0.022695813	-0.210282041	-0.18740542	0.294412159	0.064428171	-0.220569035	-0.247873075	0.355210346	0.266403736	-0.657720921	-0.062579478	-0.057228484	1.50517772	1.981164542	2.43896195	2.692239122	0.713360157	1.187244682	2.387978242	4.111082275	0.587866177	2.212990455	2.729747327	2.128719878	0.962882438	3.246114776	1.803220346	0.942155681	1.264786965	1.135010615	2.087094418	1.667156137
6	0.439470202	0.120266212	0.21808133	0.029283026	-0.483439369	0.143760593	0.144213683	0.053134922	-0.038049223	-0.302253771	-0.263663251	0.11183197	-0.01379742	-0.328343911	0.104942545	0.511539354	0.329606389	-0.525061218	-0.138446829	-0.113075234	2.033598945	2.753485397	2.163703961	2.592898162	0.459377629	0.404356766	1.067945362	3.016744772	1.157109242	1.434534947	1.800698811	0.61610706	1.702393193	2.718673746	5.361620246	1.621677003	1.484560193	3.867622557	2.276034621	1.455777754
6	0.240661885	0.123042951	0.302373801	-0.025152639	-0.566188894	0.283817751	0.24892516	-0.130920469	-0.076551214	-0.062038969	-0.145714622	0.292177135	0.028377875	-0.297697675	-0.140548199	0.408755641	0.463940659	-0.813126576	-0.171279597	0.037145997	0.646439604	2.188859121	1.795820461	2.207653752	0.558950196	1.512055723	2.589230774	3.207884875	1.35577217	3.012469718	2.294888476	2.079495502	0.974254609	2.724632053	1.649264974	1.199786502	2.070425332	0.941138027	1.930715625	2.902371638
6	0.557523813	0.030461691	0.022733009	0.004502055	-0.421778058	0.324434643	0.243353495	-0.036059464	-0.097111233	-0.005074647	0.002066564	0.198531312	0.040158363	-0.31496703	-0.3939531	0.269887921	0.210083287	-0.544677605	-0.047588223	-0.042526794	2.509726185	1.121768769	1.354122249	2.668311738	1.382128333	1.45463003	1.542725908	3.619074871	0.935486428	3.40530295	2.62328555	0.844814345	1.514606769	2.196105099	1.593608662	1.006841745	0.688274376	2.549573328	2.093963128	1.431709728
6	0.466139007	-0.03002635	0.088104033	-0.150643909	-0.138097462	0.252327203	0.012051178	0.045697861	-0.132097308	-0.178582525	-0.19107767	0.126831605	0.067617958	-0.368179517	-0.226075522	0.540258039	0.378214483	-0.537754115	-0.078586155	0.053879165	1.754320863	2.196751153	2.028386516	2.160052881	2.729768938	1.585651254	0.887982117	4.130763036	0.595325772	2.994699293	3.204451891	1.216089076	1.670872279	1.489125843	1.965126643	2.410324736	1.147340153	2.533719368	1.723641788	2.35912368
6	0.227056191	0.12055567	0.240911548	-0.026050623	-0.551950006	0.267331237	0.248267436	-0.148399566	-0.095809222	-0.025068668	-0.107563354	0.297921897	0.080600244	-0.264815113	-0.168548632	0.329646401	0.434491911	-0.762437065	-0.158991206	0.062850919	0.632958729	2.167210246	1.681088134	2.287917336	0.532702421	1.454508695	2.472481881	3.246219605	1.321883602	3.296666871	2.469771696	2.278354628	1.120177375	2.794058403	1.737821074	1.294583488	1.993770349	0.929570725	1.934486713	2.85135567
6	0.451493249	0.007075064	0.264815418	0.166909433	-0.612417178	0.342402591	0.248964584	0.264336657	-0.108399992	-0.325296805	-0.450931765	0.360289736	-0.08958152	-0.418634491	-0.142748556	0.485173307	0.376593367	-0.661014605	-0.124667027	-0.034361468	1.205438594	1.441695524	2.460724911	2.45502725	0.597060906	1.976748582	1.955359687	2.866948027	0.695872089	1.866389878	1.64405732	1.917517162	0.94228418	3.184859477	2.17263372	1.050772564	1.265172542	2.073916475	1.872632162	1.91646814
6	0.464854039	-0.013169911	0.344344687	0.077253831	-0.42835303	0.238039488	0.045213554	0.131716919	-0.344758572	0.107404605	-0.153576561	0.464965767	0.19259851	-0.630752121	-0.442186231	0.596778053	0.66963595	-0.966868661	-0.530167605	0.177027288	0.935979498	1.167587673	2.430758235	2.693508586	1.062399681	0.848039126	1.423441335	4.487303059	0.532101171	3.110906973	2.120651943	3.162002203	1.944073472	1.25980737	0.134044464	1.310692462	1.825858171	0.490413746	0.244636304	1.953677369
6	0.161062037	0.31154579	0.204220236	-0.013485587	-0.619689126	0.586275919	0.416660406	-0.525928301	-0.086782578	-0.050221077	0.096237967	0.419021001	0.334039698	-0.499341314	-0.189686325	0.347885159	0.22855678	-0.884252853	-0.330938824	0.094820992	0.684139518	2.525857474	1.982190527	1.818871451	0.749634595	2.589064461	2.467183637	1.285390824	1.045870666	4.178068219	3.500715344	2.410542736	1.847334706	1.483512987	2.541930765	1.299340525	1.074149955	0.329316605	0.452886156	2.63397077
6	0.30946832	0.153411443	-0.001548547	-0.00812906	-0.584312822	0.338784471	0.271716325	-0.215966553	0.02338863	-0.112280747	0.081139979	0.030574099	0.190850275	-0.268437884	-0.109685615	0.312666989	0.331211811	-0.688205243	-0.088406817	0.033760946	1.537025202	1.894150297	1.580413791	3.289314546	0.582458161	1.496042351	3.41416104	3.20980675	2.302352151	2.642193785	3.675070356	0.833968109	2.288872047	2.88566219	3.859839021	1.243574245	1.471406885	1.487151166	1.561736042	1.820131569
6	0.534684961	0.028442772	0.040016779	-0.212664868	-0.20300343	0.259007848	0.111090255	0.0149294	-0.194413365	-0.03867833	-0.042170287	0.137196517	0.109844166	-0.390501949	-0.285039191	0.487710944	0.456152115	-0.731891227	-0.228768958	0.148055851	2.464063562	2.25331175	2.109243416	2.271444325	1.753119461	1.212896452	1.92216199	4.594383075	1.057542107	3.260625821	3.721403851	1.882429814	1.476744474	1.568405228	1.112333347	1.739661014	1.360264492	1.449048695	0.587791366	2.908920601
6	0.365466862	0.0528203	0.120163393	0.098357908	-0.316774274	0.298653751	0.252888813	0.077857112	0.108286555	-0.295470464	-0.167237465	0.131229306	0.009351587	-0.379288467	-0.150911644	0.434984912	0.376073012	-0.717022297	-0.176881526	-0.122547375	2.474745148	1.77113627	1.282757117	3.657348122	1.601499899	1.126284573	1.769562147	3.836090204	2.522348138	1.737990219	3.417350313	1.387224466	1.244245259	1.627742312	1.639810751	1.563380425	1.544350286	1.662831911	1.336687806	1.023280377
6	0.439791867	0.299602888	-0.071860932	-0.053297564	-0.563169786	0.276943266	0.260287301	-0.283916801	-0.046151127	0.016008765	0.127943867	0.105801306	0.264254428	-0.275245252	-0.042704912	0.238783027	0.109831491	-0.644893904	-0.231710026	0.073702099	1.392613545	2.044870689	1.414979779	2.455516486	0.819922369	1.477037853	2.432865455	1.767346527	1.343511679	2.463760719	2.393626157	1.061908583	2.214656714	2.108769365	3.816621157	0.928133556	0.344233636	1.759285037	1.015901555	2.124178986
6	1.021602022	-0.192805106	-0.087888479	-0.4572708	-0.118306236	0.172237125	-0.074808675	0.336238616	-0.265474716	-0.170411635	0.030935311	-0.065930187	0.291125857	-0.465828815	-0.228976268	0.622343716	0.43724035	-0.690547945	-0.218413796	0.124939661	3.801128117	1.097102258	1.774931381	0.801780346	0.595664802	1.33746838	0.523929329	4.49129247	0.628010733	2.396064652	3.192270669	0.484201724	1.905882839	2.033171713	0.986094323	1.912813426	0.851063692	0.526914177	0.962375344	2.028499022
6	0.799494181	0.107375408	0.006558817	-0.009331224	-0.548794958	0.517127805	0.372620574	-0.089544762	-0.236426386	-0.313700855	-0.088255621	0.281672328	0.256528985	-0.704917145	0.054911374	0.527335861	0.499871727	-0.93513255	-0.420428133	-0.076965428	2.367073659	1.354262925	1.526742739	2.140108643	0.407535483	1.831965056	1.682215341	1.71926102	0.48551403	1.731868173	3.144792698	1.475020788	2.020358499	1.358249461	2.257472838	1.143431626	1.378690288	0.661715496	0.971581185	1.110515014
6	0.256182606	0.3826224	0.097381303	-0.201424827	-0.551215518	0.475245014	0.225891882	-0.350108333	-0.009984073	-0.149344453	-0.043735119	0.422667797	0.315605813	-0.346686239	-0.262213781	0.233968463	0.243879691	-0.683401665	-0.088187201	0.032856241	2.053534912	2.826690951	1.948095335	1.750127506	0.782790237	2.095560609	1.490501001	2.208198166	1.162665784	2.352320462	2.253733847	2.19778546	1.941467654	1.766171352	1.876351873	1.049570539	1.265533099	1.814900964	1.914806383	1.941648179
6	0.41545469	0.072008726	0.052438929	0.148773904	-0.467333156	0.22611352	0.276553762	-0.05461709	-0.159257758	-0.058323631	0.030238493	0.046781105	0.130608165	-0.316844182	-0.208614415	0.358170438	0.443332889	-0.716937711	-0.288509712	0.069963035	2.191027464	2.042122888	1.436755345	4.526679986	0.780031009	1.20437485	2.636007238	3.879498197	0.918470344	2.571329051	4.098130952	1.181163581	1.631126967	2.628077354	1.815232316	1.042646851	1.929082573	1.493578917	0.930709271	1.821766558
6	0.843802447	0.099085333	-0.052502439	-0.110631367	-0.321197394	0.30788714	0.276967671	0.179621581	-0.21188974	-0.295832664	-0.175201748	0.164056839	0.019181418	-0.460653059	-0.181849858	0.636083189	0.245556787	-0.63760208	-0.311713912	-0.013168146	3.963685159	1.714373891	0.785219837	1.231131607	0.737871482	1.172047426	1.802766318	2.611956465	0.795972049	1.43935085	1.75298109	0.891700659	0.595039427	1.52306443	1.499237745	1.789083701	0.593301047	3.753893137	1.263164507	1.133874118
6	0.651865231	0.355501503	0.206465813	-0.147117358	-0.304606446	0.361235698	0.20019355	-0.155671748	-0.17361076	-0.232325753	-0.187892182	0.309881191	0.039072095	-0.641232996	-0.236474641	0.543666428	0.672273605	-0.934895908	-0.404728233	0.078400912	3.020173828	3.369141566	2.41306674	1.959900801	1.874169948	2.344591893	1.572684096	3.01331632	1.332234769	3.227712062	2.149641942	2.0640643	0.835337595	0.88974197	0.918810228	1.035070721	3.906296622	0.427671455	0.692547991	2.778032114
6	0.474932668	0.260405507	0.222649639	-0.068586577	-0.368035688	0.248604546	0.161534217	-0.128563967	-0.143592181	-0.239841668	-0.141925338	0.227241527	0.129203249	-0.305317633	-0.196087075	0.706720344	0.437558753	-0.876053831	-0.292992552	-0.107853938	1.412186357	3.695312014	2.318642074	2.499374232	1.09470943	1.048066842	1.933355623	1.859515051	0.557616379	2.740867733	3.226380298	1.259978461	1.280680217	3.76684485	2.60403953	2.178168193	1.185524723	1.259030489	1.656989761	1.97438633
6	0.384353483	0.040785823	0.063635734	0.016231075	-0.573890945	0.294746171	0.144286688	-0.021695006	0.138848619	-0.104697125	-0.098749426	0.062220412	0.122301613	-0.062107529	-0.303465203	0.34107511	0.082000224	-0.513402204	0.077010486	-0.089488001	1.808411309	1.754652939	1.06950714	2.336287583	0.615387249	1.830060263	2.540441103	2.563047889	2.207076723	3.136557057	3.716017115	1.214270694	1.766740774	3.811487645	2.604396811	1.335094834	0.358964498	2.451752095	2.203339744	1.509802714
6	0.858044049	0.276027884	-0.032432256	-0.105105335	-0.24307052	0.449909685	0.408319013	-0.225414735	-0.244200596	-0.323145901	-0.230112655	0.465659461	0.012608187	-0.724130375	-0.001875469	0.544655237	0.459663058	-0.94754657	-0.472634911	0.074782747	3.844849669	1.729630159	1.217184028	1.382751948	2.927064383	1.926925656	1.375473613	1.404857576	1.270220535	1.918884338	1.360010503	2.415245405	0.474649361	0.757867945	1.741306168	0.619340707	2.038033265	1.303409533	0.478134216	1.420861122
6	0.283785014	0.58177941	0.18783708	-0.044823336	-0.428008171	0.44361713	0.27537877	-0.470532625	-0.052171928	-0.165196247	0.066011051	0.492969872	0.134057277	-0.42543961	-0.343218331	0.288440957	0.279607347	-0.812971634	-0.197693067	-0.09342896	1.703476534	2.7906451	2.072493892	2.060539948	2.491504667	1.726247154	2.256849246	1.397489521	1.193277714	2.678398162	3.35199049	2.716676553	1.400261243	2.099061056	1.311392408	1.33254146	1.113631725	1.448520537	1.246703873	1.632042493
6	0.325693671	0.021771048	0.169842166	0.111680905	-0.494709481	0.301436172	0.331701535	-0.164192191	0.109621276	-0.189168774	-0.230111666	0.138964667	0.076920806	-0.448128725	-0.205354924	0.447261957	0.471296447	-0.606134044	-0.185343254	0.016952411	1.340468502	1.535057391	1.240312761	2.508751519	1.393813725	1.527160692	2.608291607	1.850469342	2.594142579	2.356630096	1.981756355	1.090081017	1.930635406	2.612550211	3.031648616	1.316480388	1.711425154	3.98214044	1.881743843	1.804759478
6	0.428019265	0.040671	0.165579939	0.221869156	-0.418386134	0.278379495	0.170047047	-0.066487709	-0.12428351	-0.137385677	-0.112650609	0.151621584	0.080498822	-0.339164753	-0.245947075	0.44987814	0.317170683	-0.665635059	-0.279227049	0.085432441	0.928205861	1.259525858	1.629455877	3.548566323	1.33469595	1.136415544	1.505115046	3.553559387	1.008641334	2.473518701	2.60197637	0.995675061	1.396339652	2.83128658	1.87846678	1.951293977	1.195479644	3.339109766	1.303746664	2.135843059
