label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
7	0.471326409	0.219130324	0.013315853	-0.199726813	-0.430731433	0.48604619	0.184681289	-0.063463832	-0.14537493	-0.045700125	-0.05665216	0.156541329	0.263034268	-0.344985006	-0.294396365	0.457303475	0.256139376	-0.791953719	-0.231769933	0.097235802	2.669388285	2.018564431	1.572304105	1.34780537	0.759539266	2.687829985	1.46110629	3.172935639	0.93761306	3.026002995	3.937633519	1.081053733	1.606194393	1.974816644	0.888616172	2.551000111	0.806048684	0.696831523	0.788444074	2.191334948
7	0.392596701	-0.076232258	-0.027068765	-0.326595219	-0.236009056	0.069884007	-0.13989527	-0.229243869	-0.229617052	0.135692798	0.10366421	0.013208947	0.318835942	0.005361668	-0.190231169	0.411377676	0.51412254	-0.661484552	-0.067081837	0.218714558	1.572473874	1.896281115	1.245123185	1.553350006	1.294205804	1.074865349	1.002993553	2.768764872	1.225333567	3.192262232	2.645261858	1.35187707	1.997160664	3.427404187	2.539271498	2.219131177	1.816519966	0.890843315	1.131084786	2.614808864
7	0.555532931	-0.001606201	0.053215499	-0.137831691	-0.282179867	0.243454017	0.0717871	-0.361455875	-0.31224417	0.199605799	0.10703317	0.088321131	0.292935111	-0.472711663	-0.235463261	0.434763727	0.654243621	-0.975674064	-0.368063268	0.446337953	2.349675471	2.261182158	2.005590203	2.034858861	0.730455799	1.140917375	1.186563321	1.329682778	1.070986643	2.54940993	2.772892761	1.10197698	1.134023653	0.880404532	1.920875094	1.321954908	1.967768482	0.276750399	0.40145973	2.151461447
8	0.685417044	-0.186815468	0.008608384	-0.261869641	-0.175200439	0.054923424	-0.065064786	-0.012490101	-0.324130168	0.09974381	-0.009736713	0.005775298	0.336531751	-0.178892975	-0.185322096	0.480530571	0.547897829	-0.840399338	-0.264374051	0.284867666	3.017640202	1.214285106	2.121508769	1.506333189	1.03433223	0.403748993	0.89215389	3.055681397	0.474890085	1.972583609	2.805389102	0.788458945	2.482099498	3.060492461	2.788078465	2.150979667	2.101932143	0.878198862	0.949021145	1.40847043
8	0.547709312	-0.263232021	0.213377413	-0.36224409	-0.31484551	0.18115488	-0.199900529	0.105073393	-0.136384887	-0.026703583	0.038962546	-0.043257015	0.195395035	0.007753681	-0.21351942	0.574513844	0.44497898	-0.753195442	-0.11532728	0.119690692	2.050766141	0.613477654	2.904602924	1.219208367	1.032071771	1.505968359	0.694555128	2.065108801	1.412522426	1.411996356	2.03067001	0.872752598	1.047891372	3.140478851	3.634533879	1.081369056	0.851890784	1.525651786	2.188080347	1.413250002
8	0.803405028	-0.225263736	0.021307624	-0.352053508	-0.141807	0.090740096	-0.18552454	0.088087379	-0.272637547	0.008027904	0.071047248	0.000851276	0.207050048	-0.238118666	-0.195556665	0.543762197	0.427701446	-0.661985861	-0.264288234	0.275255512	1.916089399	0.87683836	2.523258252	1.146742331	1.443139231	0.861639467	0.718406186	3.209092286	1.091013097	2.271186871	2.325771255	0.63138783	1.393490995	2.683200658	3.190581269	1.508042288	1.027122951	1.813430091	1.537584305	1.971878282
8	0.487714414	-0.120773458	0.2283092	-0.403105823	-0.401341135	0.216323671	-0.112422929	-0.06878763	-0.167829541	0.002897479	0.082978698	0.091213261	0.282162912	-0.159525817	-0.150543732	0.504230217	0.421817475	-0.72168935	-0.181767644	0.170139733	1.928241873	0.878226104	2.860455091	0.91208324	0.625991067	1.711081002	0.767505897	2.48021965	1.707008433	1.679041894	1.93477948	0.574916436	1.37977825	2.68362831	3.060732574	1.36119826	1.091852691	1.781676107	1.505211625	1.507106664
8	0.526745003	-0.047236289	0.113007187	-0.359044644	-0.315666905	0.07472129	-0.085271301	0.075017787	-0.248490009	0.065421854	0.147697016	0.013341896	0.200607212	-0.16347166	-0.209419151	0.455465833	0.38488617	-0.714191902	-0.133379545	0.219260159	1.894652376	1.572591237	2.61728859	1.09267005	0.511125052	1.09806711	0.972019873	5.023065031	0.686945307	2.983233354	3.13394881	0.910449922	1.414355465	2.468363484	2.489340482	1.432295707	1.582651254	1.078572597	1.788776169	2.088174058
8	0.616786677	-0.262445454	0.062541586	-0.297803408	-0.187788525	0.096532673	-0.080336902	-0.030231845	-0.235672842	0.045153193	-0.058559767	-0.015268239	0.278329585	-0.113789684	-0.234710758	0.492173204	0.488521077	-0.70104291	-0.080563908	0.218176249	2.451459087	0.522789571	2.381303514	1.580667682	1.035701764	1.133145269	1.334121464	3.301701392	0.51439221	3.175094664	2.98375021	1.305104155	2.290167192	4.052661136	1.792478183	2.6634478	1.706410078	1.303608481	2.241668405	2.101476418
8	0.497937506	-0.163316172	0.058864956	-0.285605201	-0.279549281	0.135671261	-0.037366146	-0.186296648	-0.261873603	0.06528765	0.143116886	0.013040825	0.267279876	-0.177649833	-0.283762775	0.544261703	0.467910317	-0.682961846	-0.061383538	0.226394062	2.510365326	0.629877452	1.919172916	1.490361474	0.429919177	1.210392588	1.115833321	3.737408181	0.696391229	2.615507881	2.504775223	0.974181811	1.152990119	2.918203455	1.888742304	2.510974722	2.467715456	1.500458203	3.202360611	1.836033552
8	0.53257009	-0.231699745	0.037878497	-0.278446982	-0.245603137	0.043751426	-0.059575463	-0.064667289	-0.106511997	-0.027469815	-0.076510117	-0.052215453	0.181647797	-0.028940528	-0.257281642	0.487482538	0.470750141	-0.579497581	0.12000661	0.134332649	1.762359636	0.943538052	2.185725659	1.332495467	1.200284217	0.921653694	1.172063588	2.835892917	0.626935031	1.911717973	1.709374115	0.890720129	1.130330531	4.296157472	1.772381152	2.391785329	2.02018482	1.758195882	3.515984987	1.48943752
8	0.356834639	0.140092006	0.162848232	-0.190000285	-0.396742965	0.323483808	0.150388559	-0.159098965	-0.156571264	-0.062365563	-0.06261468	0.177227016	0.233660011	-0.194140127	-0.255618829	0.453310303	0.32184212	-0.681202188	-0.177069864	0.015738035	2.331924086	0.754267105	2.701498958	1.466703194	0.570270379	1.904330493	1.482373756	1.853897853	0.349525801	2.010031015	2.885935704	1.415398203	1.234292394	3.315550034	1.737806505	2.017948466	1.339395617	1.898216247	1.183698338	1.143344636
8	0.31465235	-0.053042521	-0.042862409	-0.450800299	-0.301747615	0.072042129	-0.066958814	-0.362623732	-0.143097867	0.146408027	0.200092004	-0.049667032	0.394687872	-0.015927222	-0.28130147	0.384155473	0.479308566	-0.564768011	0.068444978	0.273005591	2.016756318	1.176493768	1.562287627	1.043515483	0.552763135	1.09180044	1.389804331	2.045770185	1.379538872	2.575581149	2.221400499	0.906764926	1.754482392	3.706610691	1.546173644	2.115088839	1.4383655	1.11301839	2.081990022	2.166204824
8	0.455802501	-0.02619929	0.254590531	-0.101829168	-0.401692357	0.363004887	0.185883716	-0.212674709	-0.072686622	-0.22226952	-0.13031872	0.132994629	0.17521121	-0.397881595	-0.303073303	0.786783673	0.614426158	-0.823125942	-0.249255883	-0.027690196	1.787009539	0.50010623	1.737319359	1.67089546	0.635625673	1.664792402	1.655208268	2.779843459	2.48385321	2.67929042	2.493164441	0.988996745	0.868436509	2.256913144	0.91033984	2.704002876	3.188898474	1.008863295	1.882006718	1.749521005
8	0.137499832	0.064096537	-0.097432161	-0.353189059	-0.455412403	0.113097767	0.061421533	-0.514414069	-0.26175237	0.292967863	0.257240417	0.34511892	0.330527818	-0.02066542	-0.357959107	0.200769926	0.529413864	-0.536760813	-0.021077421	0.286508345	1.267189146	1.457159302	1.710642038	1.550335473	0.725657649	1.173080352	2.228597925	2.070011725	0.679126527	4.04684485	3.219094663	2.779727104	1.535315334	4.173912557	0.231892883	1.486974067	2.750618957	1.022407294	1.557281131	2.430001089
8	0.535052643	-0.113800163	0.011658159	-0.281232963	-0.338886023	0.330256209	0.051225787	-0.211001388	-0.23443537	-0.00703812	-0.054277913	0.088920499	0.299590899	-0.108675292	-0.346902183	0.476901361	0.472648839	-0.644233689	-0.120617522	0.194846227	2.506545948	0.840278817	1.744099537	1.222985854	0.357796341	1.701227725	0.987256821	1.624057622	0.441270555	2.10195184	2.777262956	1.17526844	1.584964065	4.510157259	1.073104301	2.377858101	1.639011385	2.211758223	1.839671841	1.056417832
8	0.472289331	0.126461969	0.216779393	-0.030337829	-0.504999983	0.507611488	0.386182679	-0.246406369	-0.107456152	-0.339069971	-0.255837162	0.322729783	0.096394838	-0.400817749	-0.281452454	0.738017787	0.462812332	-0.836402537	-0.243835004	-0.082664388	2.99424743	1.053191662	1.845605068	1.719572189	1.017847657	2.747788751	2.293283544	2.316185432	1.515534782	2.79231095	2.045656708	1.561101107	0.886330651	3.235808709	0.937797637	2.688153312	2.219794105	1.353199984	2.093453788	2.13217506
8	0.342387178	-0.044288039	0.175774656	-0.144138556	-0.27718336	0.121062908	0.002195152	-0.223372895	-0.040179313	-0.024468378	-0.068572088	0.076879527	0.124628584	-0.189062574	-0.237701069	0.512672275	0.527359996	-0.735846077	-0.034070002	0.135922076	1.873987081	1.093562341	2.33545478	1.165855851	1.058645477	0.890457947	1.379821841	1.71553032	1.996421614	2.779686656	2.129143078	1.15890221	0.981379363	3.356763205	1.675896594	2.683232919	2.055686292	1.216900404	2.263613771	1.875441732
8	0.464921615	-0.1855974	-0.013239522	-0.264919129	-0.28263608	0.122574184	-0.002506477	-0.290214435	-0.199807861	0.16432664	0.058130339	-0.029052008	0.249109383	-0.13617455	-0.263599945	0.449329356	0.614665551	-0.707889677	-0.086303432	0.338883449	2.584807661	0.627521457	1.590685125	1.364808363	0.651730394	1.169928712	1.265510537	1.659371235	1.679305168	2.606160576	2.50368501	0.811244053	1.189039572	2.8745915	1.690725154	2.552296488	2.773525162	1.833703952	1.66171802	1.953402716
8	0.282914501	-0.119324413	0.208653408	-0.199559528	-0.360604364	0.123245525	0.015658354	-0.238200774	0.014912913	0.01009375	-0.021036094	0.081241454	0.198035782	-0.143206507	-0.190908548	0.448086519	0.492181007	-0.748488594	-0.006099832	0.15240544	1.802161868	0.560461875	2.543095487	1.295568371	0.472044537	0.631283491	0.958418468	1.722717861	1.87201044	2.198091337	2.908032449	1.618595118	1.071735002	3.306574964	2.550388331	2.379787464	1.79312321	1.305891662	2.233388981	1.367906302
8	0.293558936	0.10149341	0.17769212	-0.171890807	-0.385968802	0.301943377	0.098446693	-0.074131372	-0.081753646	-0.053716758	-0.120448788	0.141591413	0.18607384	-0.179042844	-0.329357527	0.459271713	0.378940213	-0.706652318	-0.108362482	0.072313628	1.359512582	1.210046318	2.256630296	1.419683338	1.178070175	1.417681174	1.225282466	4.161958847	1.19701869	2.705265414	2.840663815	1.211645084	1.309850332	3.13868144	0.964594313	2.025622226	1.825040294	1.07713351	1.82710378	2.238486154
8	0.363003238	0.01464208	0.245656216	-0.12571267	-0.45841833	0.283186384	0.177590561	-0.214036925	-0.061729353	-0.09925444	-0.037514587	0.155286093	0.184188659	-0.242983732	-0.308106993	0.574563628	0.457230401	-0.777977744	-0.189349458	0.059736974	1.776880907	1.250443968	2.592539423	1.436522187	0.559277612	1.174573457	1.370657818	2.602353577	1.501968098	2.89121453	2.704163572	1.347562669	1.500211245	2.976505098	1.772160792	2.43794737	1.924702675	0.873159994	1.358682188	2.043816562
8	0.268346354	0.230075371	0.193024634	-0.1817657	-0.433284987	0.240400335	0.097818344	-0.32777481	-0.062388042	0.211000151	0.012179282	0.223938684	0.270453389	-0.291685591	-0.343741731	0.422288575	0.308375153	-0.874046736	-0.206271716	0.243059041	1.235707627	2.088444788	2.834857057	1.31699948	0.576490372	1.276597166	1.651358314	2.277897355	1.858525	4.297077565	4.241270577	2.161001157	1.685569915	1.683625669	0.95185421	2.593326183	0.652748365	0.513566515	0.721612333	3.385014485
8	0.347143236	-0.129590452	0.214527911	-0.27498847	-0.369645325	0.131098047	-0.028864092	-0.256001824	-0.139535153	0.151044183	0.147200583	0.035211659	0.380892788	-0.187248994	-0.420203289	0.483810497	0.495437872	-0.709557263	-0.131875627	0.261143713	1.035724803	0.852012376	3.075199006	1.384095705	0.392530333	0.716727949	1.534060836	2.915366557	1.609577615	3.296649869	2.387064337	1.294530491	1.691535616	2.491769282	0.870453272	2.018570579	1.335389615	0.713113131	1.142847284	2.597329211
8	0.274797255	0.263925784	0.063545388	0.011947014	-0.516660528	0.369314746	0.581952381	-0.596744239	-0.14129572	-0.025395669	-0.018682725	0.544778174	0.153216028	-0.439662359	-0.25666414	0.290532403	0.294758032	-0.853794354	-0.201532751	0.20166528	1.92171285	2.015941058	1.590240484	2.600878069	1.871456725	1.228275635	3.459852803	0.691674668	0.795458454	3.257612933	2.466859523	3.346462601	1.080803501	1.69640547	1.121244618	0.540077297	1.642750813	0.886588102	2.018276588	2.173533915
8	0.271443995	0.318191649	0.024634813	0.011625064	-0.700611289	0.560985626	0.443480585	-0.167049595	-0.166834371	0.02358928	0.137813515	0.478806971	0.239234761	-0.44237482	-0.440101283	0.15486087	0.300548956	-0.778699228	-0.312110022	0.042564524	1.020324013	1.564891828	1.145586435	1.734452517	0.573983955	1.685106308	2.303298185	3.940755647	0.834629571	2.795430105	3.410663452	1.365315004	1.850915587	1.318038788	0.905173585	0.875041601	1.439159593	0.961806723	0.583898339	1.658636511
8	0.18318968	0.206946147	0.420700112	-0.007105774	-0.508281247	0.358639584	0.261599927	-0.169217912	0.06132474	-0.264523029	-0.305994774	0.4636975	0.101932842	-0.299383213	-0.4069437	0.507280811	0.32568685	-0.752456362	-0.072814616	-0.104277567	1.465965816	1.999707308	2.418827552	1.211798287	0.8443067	1.478346888	1.297402949	2.23891307	1.050790657	2.931378119	2.881572847	2.942843997	1.334762524	3.407894873	0.251252581	2.377960029	1.172284145	1.180607982	2.237462895	1.699379711
8	0.311718591	-0.015487126	0.306076872	0.090415802	-0.570182165	0.261623171	0.328913217	-0.112887592	-0.037041421	-0.149227956	-0.1456657	0.243834836	0.252009975	-0.317279109	-0.375277201	0.487074091	0.314551366	-0.779931215	-0.088299844	-0.004938592	1.485974718	1.321431158	1.937789131	2.310715111	0.600854729	1.033055577	2.557002754	3.586279913	1.040176914	2.265321247	2.15050101	1.941744113	2.247023344	2.17653143	1.12406221	1.760770139	0.995098639	1.000364465	2.100553619	1.704042779
8	0.274544528	0.177145892	0.225358263	-0.050847469	-0.616381088	0.427111673	0.398788477	-0.150215081	-0.00846532	-0.219425221	-0.267501481	0.432605714	0.188512366	-0.065937827	-0.409049445	0.362592531	0.125452408	-0.656885727	-0.068473594	-0.098929601	2.23524761	1.825061712	2.344540646	1.446772177	0.752644818	1.728016691	2.018436197	2.496687934	0.518398812	2.403029199	2.590151449	2.352933649	1.216220231	4.646596501	0.250528646	1.924093658	0.319878807	1.335597202	1.584964299	1.624739302
8	0.332295341	-0.056573578	0.311941726	0.044095531	-0.584359214	0.258631322	0.313532732	-0.094017511	-0.063338472	-0.147883797	-0.141731573	0.278011337	0.197047189	-0.32629963	-0.375270547	0.571650176	0.371385001	-0.812357241	-0.119789734	0.043030942	1.376917101	1.694378666	2.001005142	1.992201008	0.593048787	0.957567633	2.881836948	3.440553381	1.093833795	2.384490552	1.624923187	2.138837682	1.865487924	2.346885908	1.18796862	1.735648533	1.039858741	1.076638717	2.164982826	1.871724387
8	0.376812571	-0.139476009	0.06456158	-0.188844746	-0.350771937	0.129771202	0.073364943	-0.228073504	-0.067442967	0.19180969	-0.038241607	0.01050398	0.188514577	-0.09625709	-0.185182106	0.445608269	0.325027986	-0.739184728	-0.025239432	0.252739326	1.870546375	0.640795058	2.053747756	1.616328303	0.561667118	1.261617663	1.680792368	2.349497537	2.061292995	2.927217786	2.132654249	1.263672785	0.997542334	2.918616507	2.563244781	2.155740768	1.246703769	1.29167311	2.345478459	2.240728663
8	0.434596519	0.010316688	-0.162396514	-0.08965936	-0.309658788	0.216597359	0.164591357	-0.194591346	-0.119541755	0.067442963	0.091602858	0.128521788	0.216949939	-0.315490649	0.023549756	0.342829426	0.295314889	-0.809998644	-0.209862483	0.218885997	1.355703626	2.524998246	0.977341329	2.007864236	2.010012836	0.73709902	1.275936266	2.635281728	0.891609541	3.446797732	2.971871214	1.77933646	1.435578053	1.732665929	1.903857288	1.301421361	0.615599625	0.610560597	1.709978582	2.538050411
8	0.430064008	-0.011087906	0.058512458	-0.298781431	-0.228287258	0.13308364	-0.024590463	-0.223996749	-0.074878136	0.003523928	-0.023255765	0.158426559	0.160428761	-0.121331352	-0.306680107	0.458155907	0.427552865	-0.615819751	0.002377942	0.096582851	2.748884343	2.0026349	2.53257584	1.40844879	1.514910209	1.068355975	1.453911172	1.825474274	1.995887276	3.319770908	3.109778812	2.374191666	1.434778809	3.370144229	0.922961995	2.432207222	1.510054071	2.077762917	2.259676529	2.347942797
8	0.181250874	0.413822198	0.012323637	-0.02467321	-0.725761814	0.516677879	0.495337365	-0.205146021	-0.143383565	0.011059127	0.192308882	0.591373882	0.195003085	-0.403045852	-0.448875884	0.160347656	0.281670732	-0.794789931	-0.315034761	0.009535722	1.135876657	1.282929587	1.039159719	1.975073382	0.525420325	1.928326579	2.09512356	4.323771937	0.622480224	3.082782649	3.857640861	1.278924571	1.901254314	1.288266933	0.555057858	0.931504657	1.494107562	0.764434537	0.852198797	1.824053364
8	0.542522593	0.11406256	-0.018525575	-0.220515303	-0.316870237	0.309216417	0.153290206	-0.14544991	-0.218955126	0.050016692	0.047726521	0.39406478	0.246075186	-0.492699582	-0.219736094	0.291092261	0.241223465	-0.717711545	-0.214638961	0.175811651	3.695094902	1.605769414	1.95143131	2.086890893	0.795628365	1.306156172	1.030675356	3.244581829	0.83324133	3.120826277	2.562922011	2.468263152	1.316840633	1.183386852	0.88479735	0.907719391	0.223268284	0.330805395	0.667060432	2.658123832
8	0.238977321	0.248565145	-0.019329964	-0.325624477	-0.554843973	0.372992774	0.173583247	-0.316528078	-0.156207716	-0.071787145	-0.040439483	0.447773082	0.368526626	-0.027471801	-0.360122884	0.251691091	0.265802381	-0.537602147	-0.041684265	0.083730264	1.69270946	1.982933077	1.111550126	0.754127214	0.505336738	0.868400677	0.913036723	3.026017838	0.527730639	1.706232167	2.25405186	2.140597206	1.64008476	3.584230835	1.021981612	1.692013373	1.374711997	1.797466116	1.59694187	1.216638535
8	0.155729672	0.007463042	0.260831716	0.080168295	-0.426507163	0.239767782	0.333723667	-0.523302034	-0.195569903	0.114692047	0.06273124	0.30656933	0.286436949	-0.211210498	-0.339143402	0.267558916	0.354179239	-0.810041266	-0.15567152	0.19159389	1.087587224	1.244109263	3.528839647	2.78497334	1.362520288	1.055509556	3.170770049	0.750441177	0.740064058	4.092973129	3.818683663	2.555890039	2.216256711	2.936894544	1.134993126	1.238570666	0.72927895	0.870588871	1.116641897	2.982723037
8	0.354486385	0.135334524	-0.267230076	-0.461036969	-0.203087833	0.101615202	-0.029020412	-0.483245292	-0.288884562	0.365054345	0.240516278	0.307730128	0.416191307	-0.095518528	-0.302128513	0.213832057	0.293782823	-0.57268246	-0.083400274	0.35769187	2.636546378	2.023874363	0.744100528	1.106751723	2.56664449	0.80735141	1.629907106	1.528566578	0.4170053	3.984860764	2.629317358	2.608279889	1.892147559	3.834578788	0.783131021	1.908224837	0.673240931	0.876312109	1.321839387	1.713666704
8	0.575000682	0.019377367	0.124293829	-0.0086441	-0.546706916	0.245154166	0.37688464	-0.227192841	-0.095216079	-0.058387778	-0.24445417	0.414628804	0.149568875	-0.382767174	-0.243162353	0.391800582	0.350466894	-0.900250959	-0.137132599	0.19673913	2.339896839	0.916450733	1.656109765	2.424485588	0.468848727	0.630118721	2.116234976	2.654352257	1.172810842	2.396082563	2.134759139	1.991833946	1.979494958	1.393625957	1.8541237	0.874495382	0.612635947	0.593414798	2.009088882	1.992838135
