label	rpssm0	rpssm1	rpssm2	rpssm3	rpssm4	rpssm5	rpssm6	rpssm7	rpssm8	rpssm9	rpssm10	rpssm11	rpssm12	rpssm13	rpssm14	rpssm15	rpssm16	rpssm17	rpssm18	rpssm19	rpssm20	rpssm21	rpssm22	rpssm23	rpssm24	rpssm25	rpssm26	rpssm27	rpssm28	rpssm29	rpssm30	rpssm31	rpssm32	rpssm33	rpssm34	rpssm35	rpssm36	rpssm37	rpssm38	rpssm39	rpssm40	rpssm41	rpssm42	rpssm43	rpssm44	rpssm45	rpssm46	rpssm47	rpssm48	rpssm49	rpssm50	rpssm51	rpssm52	rpssm53	rpssm54	rpssm55	rpssm56	rpssm57	rpssm58	rpssm59	rpssm60	rpssm61	rpssm62	rpssm63	rpssm64	rpssm65	rpssm66	rpssm67	rpssm68	rpssm69	rpssm70	rpssm71	rpssm72	rpssm73	rpssm74	rpssm75	rpssm76	rpssm77	rpssm78	rpssm79	rpssm80	rpssm81	rpssm82	rpssm83	rpssm84	rpssm85	rpssm86	rpssm87	rpssm88	rpssm89	rpssm90	rpssm91	rpssm92	rpssm93	rpssm94	rpssm95	rpssm96	rpssm97	rpssm98	rpssm99	rpssm100	rpssm101	rpssm102	rpssm103	rpssm104	rpssm105	rpssm106	rpssm107	rpssm108	rpssm109
4	2.887755102	5.160147392	5.300453515	3.03968254	3.740929705	4.096371882	4.561507937	2.637188209	4.453514739	3.52154195	4.29138322	4.237244898	4.37244898	3.375283447	6.234693878	6.453514739	7.135204082	3.867346939	7.06122449	6.102040816	3.860260771	4.168367347	4.364795918	4.702664399	6.635204082	7.178854875	8.204081633	4.272959184	8.160714286	6.905612245	3.549886621	3.95606576	4.837868481	2.454648526	3.547052154	2.5	3.303004535	3.099773243	4.160997732	3.378684807	4.753117914	6.198979592	7.308673469	3.755385488	3.482142857	2.714569161	2.030612245	3.818877551	4.829081633	2.941326531	4.344671202	5.495748299	6.676870748	3.485260771	3.392857143	2.603174603	2.288265306	3.329931973	4.615646259	2.840136054	5.055839002	6.459183673	7.267857143	3.694160998	3.594387755	2.976473923	3.056122449	4.349489796	5.237244898	2.808673469	2.260770975	4.094387755	4.459183673	2.936507937	3.352040816	3.004535147	4.482142857	1.663265306	3.826530612	2.928571429	5.628117914	7.206632653	8.224489796	4.596371882	4.892857143	3.882086168	5.022959184	3.867346939	5.010204082	4.091836735	3.924036281	6.135204082	6.908163265	3.572562358	2.362244898	2.436507937	3.74744898	2.857142857	3.551020408	2.714285714	3.468266667	5.1721	6.31	2.255511111	3.8856	3.471511111	4.5729	1.7856	5.7396	2.8196
4	2.063492063	4.244047619	3.683673469	3.01814059	3.808673469	5.292517007	5.075680272	2.448979592	5.295918367	5.551020408	4.93792517	5.280612245	5.900510204	3.83021542	4.760204082	5.673752834	5.775510204	5.257653061	6.50255102	8.645408163	4.113095238	4.882653061	5.349489796	3.978174603	4.591836735	5.382936508	5.959183673	4.017857143	6.630102041	8.140306122	2.599773243	3.234977324	3.341269841	1.357142857	2.26899093	2.806122449	2.740079365	3.416099773	5.140589569	4.069160998	3.662414966	5.045918367	4.466836735	2.129535147	3.831632653	4.279195011	4	4.084183673	5.533163265	2.522959184	4.946712018	5.144274376	4.733560091	2.740362812	4.412981859	4.295918367	4.179988662	5.577097506	6.451247166	4.583900227	4.049319728	3.681122449	3.87244898	2.870181406	4.691326531	4.751133787	4.048469388	4.923469388	6.882653061	5.698979592	2.75170068	5.043367347	4.755102041	3.055555556	3.410714286	5.089569161	5.028061224	2.867346939	5.183673469	5.642857143	4.56462585	6.961734694	6.62244898	3.467120181	4.033163265	4.596371882	3.987244898	5.673469388	7.153061224	4.489795918	5.06462585	6.676020408	6.775510204	3.973922902	4.390306122	4.558956916	5.058673469	5.418367347	7.163265306	6.43877551	2.604622222	6.1424	5.6204	1.341733333	3.4316	4.446044444	4.3525	3.1924	7.0756	5.9904
4	5.507936508	5.216269841	5.251984127	4.60430839	3.419501134	3.267573696	3.837868481	5.344671202	5.256235828	4.912698413	5.338718821	3.87244898	4.234693878	2.905612245	3.017857143	3.555272109	3.732142857	4.93622449	5.201530612	4.834183673	5.105725624	3.576530612	3.841836735	3.172619048	3.466836735	3.740646259	3.854591837	4.869897959	5.114795918	4.584183673	4.541950113	2.811507937	2.888038549	3.105442177	4.188208617	4.544217687	4.092970522	5.657596372	5.990929705	4.70861678	4.427154195	3.316326531	3.37755102	3.480442177	2.630102041	2.701530612	2.844387755	5.191326531	3.589285714	3.43622449	4.33446712	2.929421769	2.81207483	3.743764172	2.741496599	2.937641723	2.799319728	5.200680272	4.540816327	3.299319728	4.33446712	3.017857143	3.150510204	3.568027211	2.576530612	3.044217687	2.755102041	5.459183673	4.785714286	3.571428571	6.341269841	5.721938776	5.727040816	4.884353742	5.051020408	5.268707483	5.540816327	7.234693878	6.051020408	5.693877551	4.77324263	4.905612245	5.114795918	5.989795918	4.5	4.530612245	5	7.755102041	6.244897959	5.887755102	5.113378685	4.232142857	4.431122449	5.282312925	3.163265306	2.959183673	2.836734694	6.673469388	6	2.602040816	5.378888889	4.0725	4.0569	2.845377778	2.4504	2.564844444	2.9376	7.3824	6.0756	4.0544
4	2.770975057	5.746882086	6.881235828	3.172335601	3.004535147	3.835600907	3.767290249	2.317460317	6.310657596	3.439909297	5.277494331	6.510204082	6.607142857	3.471371882	5.130102041	5.806972789	5.887755102	4.568877551	8.568877551	5.221938776	6.212018141	7.028061224	6.206632653	4.987528345	7.43877551	7.925170068	8.165816327	5.755102041	10.7755102	7.5	2.655328798	3.66638322	5.583049887	1.453514739	2.770975057	2.590702948	3.094954649	2.655328798	6.451247166	3.294784581	3.504535147	5.640306122	8.584183673	3.001133787	2.540816327	2.537414966	2.920918367	2.795918367	5.867346939	3.428571429	4.094104308	6.029195011	8.806405896	2.638321995	2.660997732	2.328798186	3.27069161	3.014739229	5.688208617	3.450113379	4.420351474	5.612244898	8.602040816	3.593820862	3.772959184	3.837585034	4.06122449	3.660714286	6.43622449	4.548469388	1.786848073	4.568877551	5.818877551	2.344671202	2.214285714	2.744897959	3.43622449	0.93877551	6.346938776	2.163265306	6.103174603	6.823979592	9.920918367	6.08276644	6.887755102	6.56462585	7.579081633	5.581632653	10.60204082	7.091836735	3.467120181	5.81377551	7.614795918	3.800453515	3.153061224	3.214285714	4.119897959	2.510204082	7.285714286	3.530612245	3.007511111	5.9156	8.1809	1.585066667	3.1089	3.702222222	4.5829	1.1136	9.8836	3.4164
4	2.394557823	5.260487528	4.911848073	3.48185941	2.253684807	2.807256236	3.533446712	2.263038549	4.718820862	4.14739229	6.090419501	5.510204082	5.260204082	3.811507937	6.035714286	6.08021542	6.767857143	4.201530612	8.048469388	6.507653061	5.385487528	5.130102041	4.931122449	3.497732426	5.25255102	5.337868481	6.204081633	4.051020408	7.12244898	5.43877551	3.246031746	4.554138322	3.72930839	2.145124717	3.244614512	3.264172336	2.932539683	3.339002268	5.733560091	3.719954649	1.717120181	6.181122449	5.426020408	3.479024943	1.380102041	1.785147392	1.68877551	2.474489796	5.158163265	3.729591837	1.829931973	6.030328798	5.385770975	3.368480726	1.839852608	1.961451247	1.97675737	2.73015873	5.736961451	4.022675737	2.238378685	4.719387755	4.275510204	3.486678005	2.928571429	3.037698413	3.089285714	2.706632653	6.573979592	4.74744898	2.538548753	5.446428571	4.553571429	2.609977324	2.201530612	2.552154195	3.066326531	2.132653061	4.785714286	3.43877551	4.599773243	8.160714286	7.420918367	6.412698413	4.681122449	5.028344671	4.117346939	6.132653061	9.56122449	7.642857143	4.365079365	8.272959184	7.655612245	3.905895692	2.558673469	2.902494331	3.709183673	4.285714286	5.428571429	5.244897959	2.218177778	5.9069	5.3721	2.206266667	1.6349	2.4356	3.0856	2.3296	8.0484	5.41
4	3.429705215	4.417800454	3.916099773	2.609977324	4.700963719	5.038548753	4.598922902	2.497732426	3.497732426	4.263038549	3.708333333	3.788265306	4.191326531	3.139172336	4.755102041	5.566609977	4.045918367	3.630102041	5.150510204	4.742346939	3.200680272	3.515306122	3.673469388	2.985260771	4.982142857	5.766439909	4.288265306	2.734693878	4.448979592	4.469387755	3.452380952	2.540249433	2.780045351	2	3.095521542	3.235827664	2.993480726	2.810657596	3.484126984	3.555555556	4.551020408	4.602040816	4.275510204	2.369614512	2.803571429	3.371882086	3.711734694	3.612244898	2.551020408	4.43877551	5.611111111	4.740929705	4.916099773	3.181405896	3.14654195	3.140589569	3.258786848	4.83106576	4.116780045	5.120181406	4.774659864	4.706632653	4.426020408	2.780328798	2.596938776	3.279195011	3.474489796	4.461734694	3.727040816	5.012755102	2.557823129	3.076530612	2.948979592	3.100907029	4.431122449	4.939909297	4.165816327	1.204081633	2.897959184	3.051020408	4.091836735	4.352040816	4.020408163	3.53968254	3.900510204	3.854875283	4.318877551	2.683673469	2.785714286	3.836734694	5.071428571	4.413265306	4.285714286	4.240362812	4.767857143	4.487528345	5.125	3.683673469	4.255102041	5.163265306	3.903511111	4.3621	4.0316	1.800044444	3.9225	4.360044444	3.7569	1.56	3.0384	4.7264
4	2.997732426	4.270124717	4.222505669	2.824263039	4.48015873	4.477324263	5.056689342	2.464852608	3.560090703	3.049886621	3.736111111	3.642857143	3.887755102	2.988945578	5.017857143	4.087585034	3.910714286	3.655612245	5.288265306	3.604591837	3.556689342	3.349489796	3.369897959	3.176870748	5.770408163	4.693877551	4.362244898	3.06122449	5.551020408	3.591836735	2.882086168	2.066043084	2.583049887	0.951247166	3.126417234	2.599773243	2.257369615	2.424036281	3.825396825	2.117913832	5.442743764	4.895408163	5.558673469	2.382653061	4.382653061	4.31122449	4.56122449	4.556122449	4.535714286	3.494897959	4.307256236	3.578514739	4.095521542	2.115646259	5.08106576	4.496598639	4.790249433	4.041950113	5.511337868	4.096371882	5.4138322	4.915816327	5.640306122	2.272108844	3.086734694	2.982993197	3.612244898	4.969387755	4.520408163	3.632653061	2.294784581	2.890306122	3.022959184	2.670068027	4.933673469	4.513605442	4.102040816	1.469387755	4.12244898	2.244897959	4.35260771	4.74744898	5.278061224	3.020408163	4.443877551	5.37414966	5.071428571	3.459183673	4.785714286	3.540816327	2.951247166	2.890306122	3.257653061	2	4.586734694	4	3.479591837	2.071428571	4.275510204	2.336734694	3.152222222	4.0556	4.3569	0.863333333	4.5364	4.012488889	3.9636	1.3216	5.2096	2.37
4	3.857142857	3.614229025	3.158446712	2.753968254	3.565759637	4.715419501	5.136337868	2.188208617	2.031746032	4.140589569	5.538265306	5.12755102	4.709183673	2.550736961	3.716836735	3.862528345	3.423469388	4.81377551	4.150510204	4.640306122	4.677721088	4.234693878	3.724489796	2.370464853	3.604591837	3.542800454	4.086734694	3.456632653	3.395408163	3.966836735	2.595238095	2.551870748	2.528061224	1.324263039	2.176870748	2.555555556	3.679421769	2.615646259	2.948979592	3.710884354	3.119047619	3.084183673	2.696428571	2.219954649	3.382653061	4.280045351	5.359693878	2.887755102	3.316326531	3.948979592	3.770975057	3.635770975	3.394274376	2.554421769	3.896825397	4.454648526	5.98100907	3.750566893	4.485260771	5.383219955	5.033163265	5.739795918	5.617346939	3.470804989	3.548469388	4.217970522	5.117346939	6.196428571	5.543367347	6.420918367	3.068027211	4.160714286	3.375	2.529478458	3.326530612	3.871882086	4.931122449	1.204081633	1.653061224	2.959183673	2.829931973	4.303571429	3.670918367	2.692743764	3.153061224	4.116780045	5.24744898	1.653061224	2.081632653	3.326530612	4.034013605	5.854591837	5.221938776	3.760770975	3.040816327	4.150793651	6.68622449	3.632653061	3.612244898	5	3.816711111	4.7349	3.9741	1.2356	2.5924	3.641066667	5.0625	1.25	1.8564	4.6356
4	6.680272109	5.078514739	5.544501134	5.510204082	6.660147392	7.058956916	5.891439909	4.388888889	5.725623583	4.752834467	5.814342404	4.93877551	5.173469388	4.10685941	5.198979592	5.687358277	4.693877551	4.00255102	5.390306122	3.900510204	6.628117914	5.696428571	5.982142857	4.332199546	5.405612245	5.987528345	4.834183673	4.010204082	5.193877551	3.87755102	4.818594104	3.719104308	4.702097506	1.975056689	2.753117914	3.419501134	2.249716553	3.155328798	6.172335601	2.757369615	4.005668934	3.609693878	4.558673469	2.995464853	3.711734694	4.64739229	3.181122449	3.183673469	7.204081633	3.244897959	4.848072562	4.263321995	5.552437642	3.53968254	3.821145125	4.473922902	3.212301587	4.046485261	8.444444444	3.546485261	3.406179138	2.923469388	3.846938776	2.698696145	3.224489796	3.945861678	2.387755102	2.053571429	6.512755102	2.043367347	4.98185941	4.176020408	4.635204082	3.185941043	3.339285714	3.657596372	2.104591837	1.43877551	4.836734694	1.081632653	8.080498866	6.584183673	7.512755102	4.733560091	4.645408163	5.089569161	3.257653061	5.040816327	8.887755102	4.214285714	4.0430839	3.380102041	4.125	2.716553288	2.788265306	3.215419501	1.50255102	1.214285714	5.816326531	0.87755102	6.276844444	4.8841	6.0489	2.370488889	3.8241	5.031511111	2.3649	1.4324	7.8356	1.0516
4	3.280045351	3.864795918	4.43962585	2.451247166	4.465986395	3.588435374	3.024659864	2.098639456	2.581632653	2.31292517	4.253968254	3.31377551	3.691326531	1.675736961	4.535714286	3.817460317	3.99744898	2.744897959	3.591836735	3.367346939	4.412131519	3.640306122	3.798469388	2.170634921	5.846938776	4.693310658	4.854591837	2.566326531	3.933673469	3.576530612	2.802721088	2.495181406	3.301303855	1.459183673	3.096371882	2.219954649	2.505385488	2.786848073	3.351473923	2.409297052	4.468253968	5.298469388	6.395408163	3.509070295	3.698979592	3.450113379	3.767857143	5.326530612	4.56122449	3.642857143	3.308390023	4.077947846	4.795634921	2.871882086	3.641723356	3.265306122	3.826247166	4.0430839	3.628117914	3.488662132	4.060941043	4.525510204	5.290816327	2.907879819	3.441326531	2.624433107	3.209183673	4.875	4.303571429	3.681122449	2.281179138	3.007653061	3.201530612	2.284580499	4.846938776	3.814058957	4.089285714	1.020408163	2.510204082	1.928571429	2.400226757	3.49744898	4.170918367	3.553287982	5.010204082	4.212018141	4.477040816	2.459183673	3.683673469	2.612244898	2.213151927	2.905612245	2.772959184	2.679138322	4.724489796	3.807256236	4.426020408	1.755102041	3.06122449	2.5	2.601955556	3.9216	4.7669	1.2544	4.7884	3.4116	3.5661	1.33	3.0276	2.1844
4	3.047619048	4.825113379	6.066609977	3.188208617	3.231575964	4.781179138	3.694160998	2.354875283	3.854875283	3.048752834	4.907596372	4.522959184	5.676020408	3.594671202	3.711734694	4.389455782	4.06377551	4.158163265	5.729591837	4.760204082	5.928004535	5.926020408	7.227040816	4.370181406	4.517857143	5.18877551	4.864795918	5.321428571	6.301020408	5.81122449	3.369614512	3.008786848	4.342120181	1.886621315	3.258786848	3.799319728	3.388038549	2.919501134	3.480725624	3.450113379	3.061507937	3.647959184	4.704081633	2.605725624	4.12244898	5.465136054	4.260204082	2.461734694	4.339285714	3.308673469	5.227891156	4.483843537	5.674319728	3.357142857	4.931122449	5.734693878	4.662414966	3.952380952	5.636054422	4.496598639	4.728174603	4.382653061	5.459183673	2.77239229	3.897959184	4.400510204	4.12244898	3.533163265	4.390306122	2.961734694	2.514739229	3.609693878	5.160714286	2.929705215	2.655612245	4.030612245	3.522959184	1.663265306	2.734693878	2.520408163	3.463718821	4.619897959	6.181122449	3.51814059	3.982142857	5.040816327	4.18622449	2.693877551	3.62244898	3.183673469	3.310657596	3.548469388	4.568877551	3.467120181	4.084183673	5.357142857	4.50255102	2.051020408	4.102040816	3.030612245	3.409288889	4.7309	6.6621	1.732266667	3.4361	5.209955556	3.8641	1.4964	4.6916	2.8656
4	2.294784581	3.457482993	2.861394558	2.490929705	3.754251701	5.470521542	6.076530612	1.472789116	2.367346939	3.670068027	4.263605442	4.183673469	3.966836735	2.117346939	3.665816327	4.641156463	4.760204082	3.596938776	4.168367347	4.780612245	3.691326531	4.007653061	3.474489796	2.337585034	3.56122449	4.81037415	4.823979592	2.844387755	4.017857143	4.221938776	2.536281179	2.079931973	2.483843537	0.9569161	2.094387755	2.555555556	2.484693878	2.619047619	3.370748299	2.448979592	3.448129252	4.109693878	4.418367347	2.254251701	2.673469388	3.131802721	3.772959184	3.869897959	4.012755102	2.706632653	4.815192744	4.736394558	5.405612245	2.637188209	3.264455782	2.798185941	3.777210884	5.503401361	5.268707483	4.360544218	4.335884354	4.839285714	5.556122449	3.036564626	4.035714286	3.611394558	4.068877551	5.808673469	5.400510204	5.135204082	1.880952381	3.045918367	2.334183673	2.503401361	3.696428571	5.551020408	5.709183673	1.020408163	3.010204082	3.142857143	3.159863946	3.576530612	3.579081633	3.340136054	4.482142857	5.619047619	5.954081633	2.857142857	4.56122449	2.448979592	3.289115646	4.086734694	4.160714286	2.197278912	3.24744898	4.115646259	4.178571429	3.06122449	3.928571429	3.734693878	2.262044444	4.3861	4.0525	0.850488889	2.9961	3.904177778	4.0864	1.4176	3.7844	3.5844
4	3.436507937	5.181405896	5.142290249	2.734693878	3.726473923	4.250566893	4.279195011	2.317460317	4.484126984	3.300453515	6.726473923	7.109693878	7.201530612	3.049603175	4.836734694	4.336451247	4.81122449	5.375	6.528061224	5.49744898	7.142290249	8.076530612	8.535714286	3.39399093	4.512755102	3.323696145	4.614795918	5.698979592	6.117346939	5.137755102	2.818594104	3.294784581	4.262471655	1.842403628	3.030328798	3.907029478	2.736111111	2.529478458	4.342403628	2.954648526	2.944160998	4.415816327	4.869897959	3.318310658	4.642857143	6.598356009	4.806122449	2.81377551	4.589285714	3.721938776	3.844671202	4.736961451	5.429138322	4.140589569	5.533730159	7.348072562	5.154478458	4.240362812	6.005668934	4.454648526	2.950113379	4.198979592	4.663265306	3.106575964	4.43622449	6.5430839	4.742346939	3.204081633	5.346938776	4.428571429	3.055555556	5.265306122	5.525510204	2.324263039	2.844387755	3.461451247	3.094387755	1.714285714	3.581632653	2.275510204	3.038548753	5.428571429	6.035714286	5.035147392	5.589285714	7.553287982	6.06377551	3.418367347	6.12244898	4.571428571	2.70861678	4.969387755	5.545918367	3.317460317	3.609693878	5.400226757	2.951530612	2.591836735	4.581632653	3.030612245	2.975822222	6.2036	6.9864	1.657777778	3.9325	5.502222222	4.0401	1.76	5.5136	2.8384
4	5.426303855	5.090986395	5.716836735	4.095238095	3.692176871	3.770975057	3.926870748	4.112244898	4.18707483	4.333333333	5.024092971	4.448979592	5.260204082	3.626133787	2.880102041	4.041099773	3.533163265	3.553571429	3.431122449	4.543367347	5.725623583	4.803571429	5.604591837	3.712018141	3.331632653	4.470521542	4.112244898	4.173469388	3.795918367	4.826530612	4.31292517	3.221371882	4.013888889	3.825396825	4.064058957	4.002267574	3.547052154	4.980725624	5.749433107	4.977324263	4.162698413	3.06377551	4.410714286	3.791950113	3.285714286	2.45861678	2.474489796	4.056122449	4.454081633	2.852040816	4.189342404	2.990079365	3.925453515	4.212018141	3.774943311	3.307256236	3.074263039	4.167800454	4.929705215	2.878684807	4.241780045	3.051020408	3.897959184	3.306405896	3.25255102	3.047902494	2.75255102	3.522959184	4.267857143	3.165816327	3.242630385	3.645408163	4.696428571	5.14739229	3.607142857	4.535147392	3.933673469	3.806122449	4.397959184	4.551020408	5.137188209	4.553571429	5.716836735	5.123582766	4.107142857	3.450113379	3.494897959	4.755102041	4.87755102	3.56122449	4.140589569	2.982142857	3.512755102	5.031746032	4.025510204	3.848072562	3.535714286	3.540816327	4.887755102	3.510204082	5.086622222	4.0009	5.2321	3.146844444	2.9724	3.258711111	2.8924	3.6644	4.48	3.0804
4	3.040816327	3.480442177	4.722789116	3.568027211	2.474489796	4.002267574	2.659863946	4.078231293	2.965986395	1.357142857	3.770975057	3.227040816	4.714285714	2.585034014	1.928571429	3.096371882	2.025510204	4.755102041	3.612244898	2.346938776	5.007369615	4.094387755	5.744897959	3.113945578	2.75	3.696712018	3.025510204	5.392857143	4.056122449	3.066326531	3.333333333	1.864795918	2.715986395	1.828798186	2.392857143	3.126984127	2.465986395	4.06462585	3.795918367	3.132653061	2.085600907	2.18622449	2.744897959	2.566326531	2.795918367	4.291950113	3.229591837	3.12755102	3.12755102	3.005102041	3.962585034	3.278628118	3.891723356	3.297052154	4.020975057	5.037414966	4.29138322	4.362811791	4.617913832	4.866213152	3.022675737	2.073979592	2.678571429	2.863945578	3.102040816	3.933106576	3.341836735	3.87755102	4.295918367	3.673469388	3.968253968	3.875	5.168367347	3.43877551	3.025510204	4.684807256	3.602040816	4.479591837	3.12244898	2.867346939	2.845804989	2.711734694	3.270408163	3.098639456	3.576530612	5.079365079	3.836734694	2.969387755	2.612244898	2.806122449	2.532879819	2.150510204	2.87244898	2.431972789	2.831632653	4.317460317	3.183673469	2.602040816	2.408163265	2.724489796	3.099955556	2.9804	4.6084	1.638622222	2.3156	4.2	2.7464	3.8516	2.7424	2.1664
4	5.908163265	5.37585034	5.769557823	3.810657596	3.679421769	3.631519274	3.795918367	3.782312925	6.833333333	5.537414966	5.298752834	3.469387755	3.553571429	3.203514739	3.742346939	3.949546485	3.816326531	3.382653061	6.433673469	4.81122449	4.759637188	3.295918367	3.145408163	3.76984127	4.405612245	4.675736961	4.744897959	3.408163265	6.775510204	5.112244898	4.975056689	2.791950113	3.168650794	2.195011338	2.571712018	3.113378685	3.126984127	3.198412698	4.480725624	3.545351474	3.911848073	3.507653061	4.030612245	2.170351474	1.979591837	3.018424036	2.859693878	2.788265306	4.339285714	4.206632653	4.945578231	4.116213152	4.60515873	3.102040816	2.967403628	4.185941043	4.073696145	3.556689342	4.185941043	4.692743764	5.563208617	3.829081633	3.93877551	2.369331066	2.459183673	3.193594104	3.094387755	3.099489796	4.803571429	3.701530612	4.01814059	2.637755102	2.885204082	3.33106576	3.125	3.546485261	3.663265306	0.908163265	4.408163265	3.479591837	6.130385488	5.719387755	6.272959184	4.640589569	3.849489796	5.311791383	5.06122449	4.204081633	6.275510204	6	5.341269841	3.821428571	4.875	4.878684807	4.482142857	5.495464853	5.142857143	3.959183673	5.193877551	5.673469388	5.389377778	4.1149	4.4656	1.987733333	2.3556	3.787066667	3.7424	0.9044	6.7284	5.5104
