label	rpssm0	rpssm1	rpssm2	rpssm3	rpssm4	rpssm5	rpssm6	rpssm7	rpssm8	rpssm9	rpssm10	rpssm11	rpssm12	rpssm13	rpssm14	rpssm15	rpssm16	rpssm17	rpssm18	rpssm19	rpssm20	rpssm21	rpssm22	rpssm23	rpssm24	rpssm25	rpssm26	rpssm27	rpssm28	rpssm29	rpssm30	rpssm31	rpssm32	rpssm33	rpssm34	rpssm35	rpssm36	rpssm37	rpssm38	rpssm39	rpssm40	rpssm41	rpssm42	rpssm43	rpssm44	rpssm45	rpssm46	rpssm47	rpssm48	rpssm49	rpssm50	rpssm51	rpssm52	rpssm53	rpssm54	rpssm55	rpssm56	rpssm57	rpssm58	rpssm59	rpssm60	rpssm61	rpssm62	rpssm63	rpssm64	rpssm65	rpssm66	rpssm67	rpssm68	rpssm69	rpssm70	rpssm71	rpssm72	rpssm73	rpssm74	rpssm75	rpssm76	rpssm77	rpssm78	rpssm79	rpssm80	rpssm81	rpssm82	rpssm83	rpssm84	rpssm85	rpssm86	rpssm87	rpssm88	rpssm89	rpssm90	rpssm91	rpssm92	rpssm93	rpssm94	rpssm95	rpssm96	rpssm97	rpssm98	rpssm99	rpssm100	rpssm101	rpssm102	rpssm103	rpssm104	rpssm105	rpssm106	rpssm107	rpssm108	rpssm109
1	6.846267554	7.698293915	8.676120966	7.04077359	4.755019709	7.268292683	7.360987928	5.91882237	5.656812023	6.223700419	7.689886672	6.184312639	6.867793792	4.763180586	5.010254989	6.164634146	6.143015521	8.479490022	6.409645233	8.444013304	8.311283567	7.030210643	7.490853659	5.055678739	5.128325942	6.064671101	6.213414634	8.798226164	6.457871397	9.227272727	7.427814733	4.939855876	5.378880266	3.570830254	5.491407982	5.791697462	5.658351811	11.54915004	7.05210643	11.35439763	5.514443213	4.997228381	5.341463415	5.265490269	4.707871397	6.92710643	6.782982262	7.4404102	6.26191796	7.3095898	8.085242671	6.028424489	5.809281843	5.117147081	6.846791082	8.035723085	8.221051983	11.01244149	8.674304016	11.245627	7.779687115	6.366685144	6.372228381	5.040342449	6.1904102	7.631374723	7.38248337	10.39190687	8.061529933	10.41186253	5.906996797	8.385532151	8.79462306	11.46957379	7.249722838	11.23540281	10.4018847	1.676274945	6.715077605	4.954545455	5.561098793	6.331208426	6.653824834	7.258191673	6.329545455	9.043237251	8.312084257	6.822616408	5.73059867	7.422394678	7.46686376	8.814578714	8.682649667	10.59263365	7.765243902	10.76866223	10.91297118	4.697339246	7.638580931	4.492239468	6.834816961	5.76529461	6.568407863	3.517129158	5.033737714	7.463915973	7.211146135	2.894250724	7.510200486	8.679183961
1	7.18808264	7.872889897	8.986740993	7.229402872	4.997889897	7.434492315	7.771510456	6.122323003	5.641975309	6.0622323	8.126858151	6.491496599	7.241213152	4.821617536	5.045068027	6.037037037	6.210034014	8.844671202	6.450113379	8.360544218	8.602859662	7.276077098	7.888038549	5.181216931	5.153344671	6.028911565	6.387471655	9.155895692	6.494897959	9.065192744	7.608591585	4.993701184	5.516093474	3.744646007	5.653848576	5.882968002	5.757779038	11.88070043	7.159234064	11.65432099	5.567523306	4.948412698	5.33531746	5.368102797	4.750283447	7.039304611	6.868197279	7.62585034	6.131519274	7.620181406	8.31191736	5.95792391	5.866937516	5.175359033	6.88866843	8.025699169	8.278691106	11.42731167	8.76026707	11.65898211	7.841521794	6.220521542	6.254818594	5.062358277	6.092687075	7.609977324	7.444727891	10.74943311	7.986394558	10.83219955	6.137062232	8.68707483	9.150510204	11.82690854	7.408446712	11.63114135	10.65561224	1.759637188	6.742630385	4.66553288	5.63063744	6.306122449	6.685657596	7.501133787	6.410714286	9.275888133	8.564909297	6.723356009	5.867346939	7.289115646	7.220206601	8.829931973	8.799036281	10.91761149	7.965136054	11.18972033	11.31207483	4.526077098	7.386621315	4.246031746	7.103512759	5.854077517	6.753144131	3.714283764	5.120606918	7.541359832	7.243577374	3.186467312	7.845539608	8.29497758
1	4.821869489	6.824703956	8.494488536	7.134542706	6.116087176	9.786470144	9.424288234	4.346812799	7.313932981	7.868732678	7.01691232	5.952097506	7.286848073	4.420414462	5.568877551	7.347852104	7.173185941	8.20776644	8.051303855	9.448129252	9.095899471	7.72760771	8.558390023	5.831979088	7.411848073	9.299477198	8.865929705	10.40617914	9.444727891	11.85062358	7.081506677	5.361740993	6.476347947	3.536533132	5.353426556	6.256991686	6.100403124	9.45074326	6.795036533	8.884983623	6.24914966	6.373866213	7.651927438	5.428162006	5.310941043	7.267920131	7.406746032	6.909013605	6.907879819	7.794501134	9.515998992	7.598576468	8.803886369	6.447719829	7.459876543	8.737591333	8.541698161	11.41735954	9.574955908	10.99445704	9.144368859	7.31122449	8.138038549	6.285966238	7.4569161	8.802217183	8.592403628	10.96258503	9.888888889	10.95918367	4.420634921	8.71031746	10.86196145	9.208490804	6.350907029	10.91786344	10.79818594	1.736961451	6.758503401	7.30952381	6.599773243	7.928004535	10.22363946	7.265180146	7.034580499	9.179390275	9.524943311	7.265306122	7.742630385	9.681405896	7.774754346	10.06746032	11.52522676	9.371378181	8.37244898	11.85626102	12.10204082	7.427437642	7.761904762	9.011337868	6.113092598	6.734377879	9.116614371	3.621700461	5.802139852	9.526622669	8.934409615	2.806233492	9.080731353	10.42355808
1	7.303428719	7.899845321	9.171983759	7.080175303	4.798047177	7.320056716	7.90245553	6.332559938	5.682521268	6.335266821	8.083365558	6.532772622	7.404292343	4.907418149	5.031902552	6.159673885	6.419953596	8.916183295	6.557714617	8.702726218	8.600186904	7.255510441	8.028422274	5.319057747	5.331206497	6.316479763	6.662993039	9.319315545	6.761310905	9.630220418	7.494199536	4.984789894	5.529163444	3.805104408	5.73140629	6.09035834	6.077500645	11.87187419	7.316963135	12.13134829	5.674916216	4.969837587	5.38950116	5.322248002	4.862819026	7.173498324	7.234048724	7.757540603	6.453596288	7.732018561	8.263727765	6.125547822	5.965745037	5.307811292	7.119263986	8.397654035	8.703177365	11.49677752	9.138308842	11.96661511	8.115654808	6.571055684	6.60324826	5.250998969	6.54350348	8.099929105	8.010440835	11.07685615	8.545533643	11.3912413	6.210492395	8.722737819	9.23462877	11.82688837	7.583816705	11.71564836	11.29959397	1.729698376	7.002320186	4.716937355	5.662155195	6.403712297	6.784512761	7.6451405	6.56525522	9.457334365	8.861078886	6.984918794	6	7.587006961	7.515983501	9.200696056	9.1975058	11.26849704	8.217227378	11.51456561	11.90516241	4.530162413	7.747099768	4.480278422	7.111320087	5.816224066	6.95571711	3.856460048	5.153923129	7.86380637	7.622715996	3.08639832	8.038751715	8.432591735
1	3.715909091	5.142760943	6.048947811	5.487037037	4.721233165	7.070454545	7.021611953	3.469781145	5.8003367	6.786447811	5.224579125	4.50530303	5.332954545	3.607744108	4.32405303	5.409427609	5.36344697	6.211363636	6.104545455	7.663636364	6.397180135	5.579545455	6.149621212	4.578324916	5.551704545	6.673442761	6.57594697	7.476893939	6.991287879	9.048863636	5.332575758	3.982996633	4.82756734	2.588720539	4.029650673	4.522811448	4.617908249	7.080218855	5.448148148	6.791835017	4.879061448	4.830871212	5.587689394	3.974095118	4.126893939	5.338909933	5.650378788	5.369128788	5.557765152	6.432765152	6.91506734	5.622138047	6.352819865	4.474747475	5.312226431	6.138468013	6.275231481	8.264057239	7.186026936	8.096885522	7.055955387	5.67405303	6.31344697	4.491645623	5.486742424	6.381460438	6.449621212	8.209659091	7.553598485	8.260416667	3.421801347	6.349242424	7.551893939	7.080976431	5.203219697	8.086952862	8.21875	1.732575758	5.866666667	6.775	5.494276094	6.167424242	7.563257576	5.683754209	5.77594697	6.948316498	7.465719697	5.978787879	6.720454545	8.134848485	6.692760943	7.902272727	8.878409091	7.117592593	7.001704545	8.888215488	9.180871212	6.775757576	7.076515152	7.581818182	4.748473472	5.047560085	6.611702115	2.827810469	4.874103099	6.629876899	6.76673243	3.298962513	7.831044972	10.03835476
1	6.610111111	7.248833333	8.330583333	6.952777778	4.386083333	6.805222222	6.95475	5.905	5.301	6.527	7.29675	5.60125	6.395	4.62375	4.753	5.766416667	5.6855	8.36275	5.98475	8.28975	7.755166667	6.3915	6.99475	4.866166667	4.83875	5.658166667	5.78475	8.6215	5.9455	9.0745	7.193333333	4.661611111	5.065361111	3.143555556	5.127861111	5.248666667	5.158861111	11.47177778	6.356444444	10.99644444	5.230083333	4.81225	5.0705	4.899083333	4.348	6.396083333	6.2245	7.26175	5.61575	7.28375	7.610666667	5.6245	5.38625	4.560888889	6.295083333	7.219111111	7.408416667	10.93733333	7.828666667	10.848	7.237416667	5.75075	5.69	4.559083333	5.6925	6.855083333	6.705	10.16575	7.35875	10.32675	5.846333333	8.3585	8.73025	11.48366667	7.02475	11.07166667	10.20675	1.733	6.549	5.435	5.288666667	5.9435	6.19125	6.608666667	5.63375	8.169333333	7.50475	6.616	5.22	7.394	7.565	8.7205	8.67725	10.169	7.86975	10.497	10.74675	5.309	7.395	4.533	6.567625893	5.373386959	6.175304082	3.287495535	4.742271943	6.944046704	6.530884339	3.398504388	7.133039311	10.65423644
1	4.849653476	6.705259334	8.244075565	7.018891125	5.690168791	9.163424994	9.142549743	4.005812654	6.733176839	7.77174156	6.883439526	5.642354125	6.82721328	4.189050973	5.161971831	6.625335345	6.672032193	7.822183099	7.230633803	9.253772636	8.67309412	7.138581489	7.795774648	5.438128773	6.880533199	8.420355466	8.373490946	9.616197183	8.633299799	11.42706237	7.070646099	5.131036217	6.099429913	3.305611446	5.035798122	5.713726805	5.751089873	9.095573441	6.338028169	8.36787391	5.939693718	5.961519115	7.100603622	5.079644534	4.838782696	6.686284373	6.916247485	6.311368209	6.322434608	7.364688129	9.04527163	7.149144869	8.188967136	6.008383635	6.834255533	7.996646546	7.859406439	10.73373575	8.781690141	10.32528504	8.998463	7.053822938	7.901156942	5.839285714	6.892857143	8.090794769	7.975855131	10.55457746	9.123993964	10.347334	3.997876146	8.164235412	9.953219316	8.968812877	5.92278672	10.31723675	10.46302817	1.456740443	6.320925553	7.597585513	6.202772189	7.375503018	9.375754527	6.782696177	6.373490946	8.259221999	8.713531187	6.642857143	7.092555332	9.449698189	7.939861391	9.573692153	11.08199195	8.938296445	7.90970825	11.17404427	11.53143863	7.610663984	7.734406439	9.059356137	6.052655065	6.372477863	8.379015056	3.541484546	5.732431735	8.833683686	8.634071426	2.899001629	8.643860583	11.70757326
1	6.347309574	7.110819939	8.226298626	6.935942232	4.279932448	6.828791055	7.052207081	5.995341253	5.235383182	6.273468437	7.35156068	5.668763103	6.422431866	4.57576287	4.637316562	5.745807128	5.877096436	8.253144654	5.894654088	8.166142558	7.754600512	6.322851153	6.92033543	4.876776147	4.79769392	5.722222222	5.945230608	8.629979036	6.029350105	9.012578616	7.005590496	4.659969718	5.003610529	3.24784533	5.198054973	5.356860005	5.280951549	11.55881668	6.547985092	11.11646867	5.024167249	4.825995807	5.171383648	4.980375029	4.21802935	6.428895877	6.454140461	7.195492662	5.59067086	7.137840671	7.515257396	5.782494759	5.544374563	4.707663638	6.376484976	7.378523177	7.765810622	11.0698812	7.887141859	10.99510832	7.482413231	6.167714885	6.059748428	4.75832751	5.892033543	7.209993012	6.934748428	10.62683438	7.668763103	10.60901468	6.004425809	8.342243187	8.842767296	11.58117866	6.961740042	11.15863033	10.55896226	1.846960168	6.70754717	5.19706499	5.082692756	5.738469602	5.974842767	6.647565805	5.76048218	8.337526205	7.732966457	6.798742138	5.338574423	7.408805031	7.08933147	8.729035639	8.832285115	10.38655952	7.572851153	10.60202655	10.89334382	5.252620545	7.209643606	4.609014675	6.433565005	5.350038734	6.205796686	3.19747748	4.637656247	7.029970005	6.916043355	3.513388246	7.109766986	9.509217276
1	6.899626517	7.916666667	8.744660364	7.254201681	4.846988796	7.165616247	7.452468487	6.308823529	5.68942577	6.279761905	8.050420168	6.567226891	7.149422269	4.969421102	5.024159664	6.225723623	6.208245798	9.139705882	6.523109244	8.596638655	8.427170868	7.279411765	7.521796218	5.089519141	5.046218487	5.976073763	6.174632353	9.226890756	6.417016807	9.25	7.442927171	4.945144725	5.294146825	3.606325864	5.653478058	5.73015873	5.504055789	12.12476657	7.036881419	11.83730159	5.357843137	4.909663866	5.205094538	5.328314659	4.831932773	6.862628385	6.77862395	7.840336134	6.103991597	7.878151261	7.908146592	5.917250233	5.564571662	5.035364146	6.859126984	7.779178338	8.016427404	11.48657796	8.649393091	11.72572362	7.78405112	6.186186975	6.094537815	4.915937208	6.335346639	7.55074113	7.281512605	10.96927521	8.073266807	11.08797269	6.176120448	8.926470588	9.204044118	12.07131186	7.639705882	11.65429505	10.88944328	1.908613445	6.968487395	4.93907563	5.368347339	6.388655462	6.435136555	7.260737628	6.31302521	8.892040149	8.34532563	6.945378151	5.528361345	7.522058824	7.456232493	9.070378151	8.849002101	10.90814659	8.200630252	11.21171802	11.36843487	4.641806723	7.470588235	4.865546218	6.788934842	6.091012574	6.534481319	3.576808036	4.990467149	7.324771787	7.203264199	3.645979194	7.328507575	8.924576647
1	5.07780157	6.820366405	8.289763264	6.941708304	5.829377825	9.348084701	8.995152272	4.434927433	7.16904592	7.614085177	6.994289793	5.823875803	6.921573876	4.334879848	5.25990364	6.740304544	6.715471092	8.239828694	7.758029979	9.010706638	8.757762313	7.435492505	8.009100642	5.507345943	6.942719486	8.598352367	8.424518201	10.0393469	8.95369379	11.29737687	6.946585772	5.083273852	6.115482988	3.313466572	5.036967642	5.775993338	5.817303117	9.171425173	6.625029741	8.387699262	5.993219129	6.036937902	7.190845824	5.041874851	4.89748394	6.884844159	6.998126338	6.521413276	6.556745182	7.605995717	9.024625268	7.037235308	8.180436593	5.834285035	6.857096122	8.14120866	7.986111111	10.96300262	9.004758506	10.401261	9.030335475	6.930942184	7.862152034	5.894480133	7.026498929	8.375565073	8.077890792	10.77730193	9.451820128	10.51820128	4.354389722	8.498929336	10.22243041	9.035807756	6.077890792	10.58398763	10.47243041	1.707708779	6.687366167	7.474304069	6.552105639	7.602783726	9.644271949	7.072210326	6.673179872	8.628241732	9.019539615	6.988222698	7.631691649	9.444325482	7.566381156	9.595289079	10.95690578	8.939448013	8.086456103	11.24922674	11.52168094	7.412205567	7.845824411	9.078158458	6.1964772	6.372684044	8.469428008	3.400952509	5.416210096	8.73126182	8.573155225	2.798359997	8.783731463	10.56192472
1	4.546018121	6.313871006	7.660616357	6.581664282	5.685383882	8.77074392	8.336045541	4.441106342	6.867072008	7.846328088	6.506169528	5.56223176	6.558476395	4.14720434	5.215933476	6.490790415	6.296137339	8.061963519	7.529774678	8.755096567	8.101573677	6.849517167	7.499195279	5.299833095	6.723175966	8	7.678916309	9.650214592	8.744635193	10.76072961	6.412851693	4.949421793	5.890945398	3.251549833	4.704339533	5.467572723	5.362869576	8.882808774	6.387458274	8.02479733	5.692775393	5.719688841	6.737392704	4.821292322	4.806866953	6.575822604	6.592006438	6.668454936	6.32832618	7.576180258	8.449928469	6.757719361	7.649529089	5.535169289	6.430376729	7.811516452	7.656145684	10.48617072	8.417143538	9.853481164	8.271638054	6.641899142	7.350590129	5.483488317	6.621781116	7.919706724	7.558208155	10.17113734	8.768776824	9.885729614	4.3490701	8.32054721	9.95305794	8.876371006	6.395922747	10.24570815	10.09093348	1.836909871	6.816523605	7.619098712	6.265379113	7.412821888	9.266362661	6.849904626	6.364806867	7.994635193	8.339860515	6.963519313	7.410944206	9.241416309	7.699213162	9.35166309	10.53674893	8.463280877	7.831545064	10.61015737	10.68428112	7.537553648	7.622317597	8.736051502	6.057874436	6.274488855	8.199466731	3.343485152	5.559778347	8.255258684	7.923554145	2.859007103	8.677053863	10.4641041
1	4.871010319	6.857061435	8.356881449	6.895728342	5.720812335	9.138348932	8.86237101	4.187784977	7.070434365	7.887209023	6.730471562	5.687904968	6.967602592	4.204313655	5.206263499	6.655357571	6.539686825	7.806425486	7.501889849	9.255669546	8.595212383	7.249190065	8.100161987	5.456743461	6.893898488	8.518658507	8.25161987	9.748920086	8.911987041	11.45194384	6.870410367	5.152237821	6.20137389	3.38612911	5.101301896	5.776817855	5.887209023	9.040556755	6.595632349	8.572954164	5.927285817	5.947354212	7.173056156	5.073914087	4.936015119	6.825533957	7.10637149	6.361771058	6.46112311	7.768898488	9.070314375	7.021088313	8.073104152	5.836813055	6.995710343	8.136309095	8.117110631	10.71610271	8.865850732	10.37736981	9.069474442	6.95437365	7.866360691	5.900407967	7.148218143	8.40112791	8.247840173	10.57667387	9.342332613	10.84557235	4.012239021	8.237311015	10.26052916	8.810415167	5.858801296	10.29061675	10.3012959	1.589632829	6.531317495	7.795896328	6.362491001	7.555885529	9.710853132	7.051235901	6.570464363	8.537197024	9.017278618	6.990280778	7.67062635	9.656587473	7.769258459	9.413336933	10.77456803	8.878449724	8.186015119	11.37017039	11.80777538	7.510799136	7.757019438	8.948164147	6.004986933	6.33530465	8.575300981	3.553786415	5.584533619	8.877328061	8.681029838	2.674494649	8.81461337	11.31151531
1	5.26649868	7.334593233	8.847102232	7.402807775	6.202393809	9.756419486	9.709413247	4.487041037	7.455723542	8.362491001	7.425065995	6.198164147	7.420356371	4.430825534	5.582343413	7.176085913	7.20437365	8.54049676	7.967062635	9.903347732	9.308705304	7.819924406	8.500539957	5.711513079	7.335313175	9.027327814	8.944384449	10.41549676	9.426295896	12.17683585	7.383609311	5.361711063	6.421016319	3.477201824	5.387898968	6.154307655	6.24337053	9.590472762	6.917686585	9.100911927	6.381329494	6.433585313	7.591522678	5.375569954	5.331263499	7.244660427	7.480831533	6.846652268	6.968682505	8.118790497	9.668826494	7.660967123	8.794066475	6.314854812	7.399178066	8.591432685	8.41087713	11.43148548	9.507439405	11.09815215	9.6324994	7.51862851	8.452483801	6.222492201	7.479481641	8.764008879	8.596112311	11.22705184	9.7162527	11.24865011	4.443964483	8.931425486	10.8075054	9.423086153	6.445734341	10.94588433	11.1924946	1.626349892	6.912526998	7.73650108	6.803575714	8.149568035	10.20599352	7.337053036	7.055885529	8.978641709	9.552105832	7.232181425	7.866090713	10.03131749	8.23050156	10.19816415	11.53536717	9.683345332	8.811825054	12.16798656	12.66549676	7.741900648	8.546436285	9.387688985	6.207656229	6.816734867	9.053205819	3.640696736	5.944778352	9.368348176	9.183532207	2.619941848	9.199683227	11.33514789
1	4.761695906	6.339912281	7.720760234	6.497319688	5.480902778	8.690789474	8.243877924	4.391812866	6.674707602	7.978070175	6.56106847	5.348410088	6.432291667	3.924494396	5.081140351	6.473105507	6.183114035	7.933388158	7.265625	9.197642544	8.2417154	6.748903509	7.500548246	5.054702729	6.596217105	7.96588694	7.53316886	9.588815789	8.460526316	11.12171053	6.375121832	4.742324561	5.697002924	3.147295322	4.802540205	5.449195906	5.411275585	8.713815789	6.441885965	8.244517544	5.54608309	5.647752193	6.624725877	4.896351121	4.91995614	6.666818957	6.752192982	6.343475877	6.433388158	7.692160088	8.450657895	6.716252437	7.541179337	5.606359649	6.732242934	7.783747563	7.736811647	10.36025828	8.654117934	9.794468811	8.290783382	6.551809211	7.269462719	5.526650828	6.798245614	7.952454922	7.694078947	10.02275219	8.938322368	10.11595395	4.185794347	8.162280702	9.817982456	8.603679337	5.968475877	10.09783138	9.77933114	1.733552632	6.413377193	7.661184211	6.08162768	7.346491228	9.271929825	6.80214425	6.512335526	8.218079922	8.497532895	6.666666667	7.502192982	9.359649123	7.707724172	9.348684211	10.38377193	8.523269981	7.957510965	10.63803606	10.87033991	7.380482456	7.867324561	8.779605263	6.096888714	6.191937716	8.062408726	3.282742822	5.589179263	8.384135056	8.003732362	2.796240346	8.554592074	10.87101207
1	6.816605617	7.624145299	8.514163614	6.92002442	4.678998779	6.984737485	7.371306471	6.018925519	5.615628816	6.111233211	7.83040293	6.366758242	6.919230769	4.686935287	4.868131868	5.901587302	6.075824176	8.69010989	6.357142857	8.196703297	8.271062271	7.03489011	7.474175824	4.992796093	4.93021978	5.761660562	6.032417582	8.832967033	6.321978022	8.910989011	7.295970696	4.80509768	5.288156288	3.600854701	5.37020757	5.66043956	5.42002442	11.2973138	6.977533578	11.4042735	5.138827839	4.786538462	5.057692308	5.12979243	4.485714286	6.762759463	6.552197802	7.236263736	6.027472527	7.504395604	7.785347985	5.864316239	5.575579976	4.917826618	6.528327228	7.748107448	7.933821734	10.71587302	8.477411477	11.32612943	7.5246337	6.08956044	6.034340659	4.81449939	6.022802198	7.501678877	7.090934066	10.39423077	7.939285714	10.7260989	5.753846154	8.381043956	8.586813187	11.27484737	7.061538462	10.93199023	10.24945055	1.743956044	6.573626374	4.737362637	5.408791209	6.286538462	6.527472527	7.228693529	6.220879121	8.884371184	8.165934066	6.638461538	5.98021978	7.37032967	6.970695971	8.646978022	8.497802198	10.45506716	7.584615385	10.73931624	10.83846154	4.343956044	7.250549451	4.62967033	6.881194214	5.854527355	6.477589258	3.531169847	4.838785732	7.185997401	6.988919668	3.148257156	7.638946599	8.692400546
1	7.029980421	7.806626285	8.929790749	6.828928047	4.781295888	7.191385218	7.411343612	6.015785609	5.465491924	6.26174743	7.873562163	6.407488987	7.212004405	4.547570974	4.767621145	6.05466838	6.064151982	8.527257709	6.121971366	8.344438326	8.414861723	7.189977974	7.841960352	4.887695791	4.978524229	6.011900392	6.114812775	8.856002203	6.325165198	9.030011013	7.186123348	4.756454968	5.314641459	3.593489966	5.264531326	5.731522271	5.433492413	11.08675967	6.80372002	11.34300049	5.318771415	4.714482379	5.100495595	5.024718551	4.5625	6.909569261	6.61123348	7.20814978	6.045154185	7.535242291	8.056045032	5.951878365	5.801180861	5.070117474	6.635431963	7.964145864	8.054393049	10.87616251	8.592388644	11.35487029	7.722497553	6.165198238	6.148678414	4.875581253	5.949339207	7.530989966	7.198513216	10.27560573	7.96503304	10.6159141	5.804821341	8.334526432	8.837279736	10.99094469	7.049284141	11.15296133	10.20209251	1.615638767	6.31277533	4.587004405	5.370900636	6.094438326	6.476046256	7.112824278	6.112059471	8.915075869	8.137114537	6.351321586	5.682819383	7.38876652	7.251590798	8.938050661	8.833975771	10.53976995	7.754129956	10.83174254	10.94878855	4.453744493	7.203744493	4.678414097	7.097401548	5.810124381	6.712240068	3.513973889	4.802820915	7.530537643	7.055652699	3.098224852	7.588262287	8.89111943
1	4.922222222	7.167222222	8.623796296	7.257530864	6.086203704	9.67	9.356018519	4.385925926	7.157777778	8.024444444	7.149537037	5.9325	7.173333333	4.383611111	5.533333333	7.046203704	6.930555556	8.471388889	7.754722222	9.636944444	9.087592593	7.598333333	8.330833333	5.611296296	7.230277778	8.919074074	8.598055556	10.40166667	9.093888889	11.83055556	7.24617284	5.363148148	6.474166667	3.515802469	5.365833333	6.065308642	6.083055556	9.52962963	6.701481481	8.851851852	6.270277778	6.416944444	7.583888889	5.319907407	5.165555556	7.101388889	7.341111111	6.866944444	6.805833333	7.755833333	9.535185185	7.404506173	8.417746914	6.114197531	7.223858025	8.375802469	8.399228395	11.26802469	9.308024691	10.65246914	9.378703704	7.412222222	8.220277778	6.150555556	7.413055556	8.718333333	8.576944444	10.98722222	9.638333333	10.97055556	4.341111111	8.766111111	10.6675	9.249259259	6.431388889	10.93777778	10.73861111	1.736666667	6.827777778	7.718888889	6.701481481	7.875	10.10638889	7.26	7.0725	8.852222222	9.225277778	7.242222222	7.777777778	9.788888889	8.072592593	10.03722222	11.41305556	9.471851852	8.455833333	11.78481481	12.03305556	7.717777778	8.273333333	9.126666667	6.111698347	6.637521448	8.87744898	3.57480598	5.978758708	9.245288317	8.957718989	2.710429152	8.901450829	10.94294522
1	5.107886905	7.204954117	8.673890129	7.312251984	6.222904266	9.958953373	9.583209325	4.265873016	7.172867063	7.669890873	7.220672123	6.059430804	7.265904018	4.328559028	5.56640625	7.103360615	6.944754464	8.424665179	7.784040179	9.412388393	9.195560516	7.726841518	8.392020089	5.689236111	7.329241071	9.047743056	8.729910714	10.40736607	9.253348214	11.63950893	7.325024802	5.322141617	6.418681796	3.497147817	5.357204861	6.148313492	6.169518849	9.60999504	6.772197421	8.643477183	6.545076885	6.428850446	7.707310268	5.369853671	5.308035714	7.293092758	7.465959821	6.919084821	6.807477679	7.630022321	9.982762897	7.628813244	8.766276042	6.296502976	7.516183036	8.635664683	8.454613095	11.6811756	9.420758929	10.75037202	9.676587302	7.398716518	8.359095982	6.089905754	7.448102679	8.701388889	8.507254464	11.27120536	9.639508929	10.6796875	4.315352183	8.801060268	10.78710938	9.372643849	6.484933036	11.22594246	11.13727679	1.409598214	6.722098214	7.387276786	6.556795635	7.926060268	10.14202009	7.231646825	6.967075893	9.088665675	9.526785714	7.125	7.602678571	9.392857143	7.851066468	9.798828125	11.17438616	9.262524802	8.395647321	11.91195437	12.12276786	7.418526786	7.8984375	8.704241071	6.079557586	6.751164429	9.017514794	3.684810867	5.897547631	9.424874987	8.873671262	2.412924539	8.871315122	10.43460102
1	4.803428428	6.680148899	8.091747998	6.75950951	5.763482232	9.106731732	8.653497247	4.294169169	6.922547548	7.473223223	6.773523524	5.599380631	6.74634009	4.171296296	5.197916667	6.811436436	6.527308559	8.005630631	7.414414414	8.852477477	8.655467968	7.184403153	7.995213964	5.494682182	6.894988739	8.550738238	8.08079955	9.881193694	8.863175676	11.04560811	6.649274274	5.013357107	6.060466717	3.277527528	5.060279029	5.816191191	5.765609359	9.021146146	6.422797798	8.252002002	5.719187938	5.892454955	7.018018018	4.953672422	4.962274775	6.85132007	6.963963964	6.519988739	6.500844595	7.324042793	8.805305305	7.029122873	8.019926176	5.792417417	6.857200951	8.061311311	8.10157032	10.76851852	8.797797798	10.10673173	8.541635385	6.83277027	7.591779279	5.744212963	7.039977477	8.374968719	8.170045045	10.39949324	9.071790541	10.28012387	4.254379379	8.410754505	10.2964527	8.976476476	6.328547297	10.61549049	10.30602477	1.739864865	6.717342342	7.218468468	6.270520521	7.515484234	9.528434685	6.958833834	6.847691441	8.6001001	8.873592342	7.011261261	7.540540541	9.154279279	7.379379379	9.195664414	10.49352477	8.721596597	8.095439189	11.25700701	11.34206081	7.047297297	7.686936937	8.663288288	5.930011082	6.291599546	8.539560662	3.445902734	5.594116904	8.774449915	8.395644489	2.683832849	8.720797879	10.07506123
1	4.951860231	7.057660885	8.476118653	6.928481649	5.919086224	9.515334339	9.295500251	4.397310206	6.950477627	7.729512318	7.115196078	5.932409502	7.046380091	4.230329311	5.614536199	7.136186526	7.073529412	8.445135747	7.712104072	9.534502262	8.910633484	7.503676471	8.212669683	5.476370035	7.14168552	8.813599799	8.580882353	10.31900452	9.055429864	11.57692308	7.031171443	5.282271242	6.273881347	3.474358974	5.149729764	5.95563097	6.097787833	9.5231272	6.691679236	8.70072901	6.149886878	6.302884615	7.382918552	5.219394168	5.067024887	7.006850176	7.329751131	6.838800905	6.721153846	7.655542986	9.454122675	7.485514077	8.482403218	6.151960784	7.193847411	8.378833585	8.339869281	11.49333836	9.320261438	10.63700352	9.21719457	7.320984163	8.06561086	6.086098542	7.228223982	8.624685772	8.523190045	11.07126697	9.559954751	10.88122172	4.507164404	8.936368778	10.66855204	9.288964304	6.392816742	11.01759678	11.05429864	1.75678733	6.785067873	7.608597285	6.638386124	7.899038462	9.914027149	7.308572147	7.021776018	8.988185018	9.553167421	7.288461538	7.785067873	9.671945701	7.92760181	9.918269231	11.13574661	9.397184515	8.415441176	11.778909	12.27941176	7.640271493	8.216063348	8.996606335	5.956508766	6.588466693	8.821591448	3.544564983	5.68936657	9.104211713	8.870144561	2.642163782	8.819224557	10.43852453
