label	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
5	0.214162349	0.16925734	0.264248705	0.222797927	0.25388601	0.186528497	0.136442142	0.340241796	0.075993092	0.240069085	0.264248705	0.191709845	0.409326425	0.13298791	0.074265976	0.245250432	0.222797927	0.200345423	0.129533679	0.309153713	0.233160622	0.293609672	0.176165803	0.151986183	0.26597582	0.189982729	0.200345423	0.29015544	0.162348877	0.165803109	0.160621762	0.018998273	0.153713299	0.236614853	0.259067358	0.165803109	0.27806563	0.267702936	0.105354059
5	0.23993808	0.13622291	0.246130031	0.268575851	0.242260062	0.095975232	0.127708978	0.289473684	0.034055728	0.280959752	0.254643963	0.149380805	0.38622291	0.127708978	0.049535604	0.279411765	0.147832817	0.218266254	0.178018576	0.243034056	0.270897833	0.342105263	0.133126935	0.086687307	0.253869969	0.150154799	0.232198142	0.352941176	0.126934985	0.092879257	0.076625387	0.005417957	0.197368421	0.181888545	0.246130031	0.218266254	0.27244582	0.284055728	0.10371517
5	0.225328947	0.141447368	0.245065789	0.277138158	0.229440789	0.121710526	0.155427632	0.278782895	0.050986842	0.260690789	0.250822368	0.153782895	0.393092105	0.101973684	0.055098684	0.259046053	0.163651316	0.206414474	0.160361842	0.244243421	0.250822368	0.324013158	0.149671053	0.101973684	0.239309211	0.165296053	0.222861842	0.330592105	0.146381579	0.105263158	0.098684211	0.009868421	0.175986842	0.203125	0.251644737	0.199013158	0.251644737	0.265625	0.115131579
5	0.234800839	0.134171908	0.240041929	0.320754717	0.165618449	0.146750524	0.174004193	0.265199161	0.047169811	0.311320755	0.196016771	0.182389937	0.476939203	0.042976939	0.038784067	0.277777778	0.160377358	0.213836478	0.176100629	0.241090147	0.278825996	0.346960168	0.100628931	0.066037736	0.243186583	0.135220126	0.235849057	0.382599581	0.094339623	0.072327044	0.111111111	0.014675052	0.211740042	0.219077568	0.317610063	0.128930818	0.307127883	0.270440252	0.061844864
5	0.236003445	0.156761413	0.239448751	0.264427218	0.254091301	0.079242033	0.130921619	0.291128338	0.042204996	0.292850991	0.282515073	0.115417743	0.338501292	0.149009475	0.058570198	0.246339363	0.170542636	0.223944875	0.214470284	0.233419466	0.254091301	0.354866494	0.098191214	0.075796727	0.238587425	0.159345392	0.233419466	0.364341085	0.097329888	0.076658053	0.049956934	0.008613264	0.251507321	0.173126615	0.225667528	0.225667528	0.310077519	0.276485788	0.082687339
5	0.196181698	0.101821374	0.290980908	0.298880843	0.233486943	0.075049375	0.164581962	0.271669958	0.032477507	0.292297564	0.276936581	0.135615537	0.402896643	0.119376783	0.044327408	0.22317314	0.116962914	0.271889401	0.154487601	0.178187404	0.344086022	0.405091069	0.07548826	0.043230195	0.293394777	0.11915734	0.196840026	0.418477068	0.073952162	0.044766294	0.010533246	0.001316656	0.112354619	0.170506912	0.218564845	0.262014483	0.211981567	0.363177529	0.086021505
5	0.223602484	0.279503106	0.236024845	0.285714286	0.260869565	0.136645963	0.242236025	0.335403727	0.062111801	0.217391304	0.341614907	0.198757764	0.403726708	0.136645963	0.049689441	0.254658385	0.310559006	0.204968944	0.186335404	0.254658385	0.285714286	0.322981366	0.149068323	0.111801242	0.248447205	0.291925466	0.236024845	0.341614907	0.130434783	0.130434783	0.130434783	0	0.223602484	0.167701863	0.254658385	0.291925466	0.397515528	0.173913043	0.105590062
5	0.233009709	0.126213592	0.233009709	0.203883495	0.155339806	0.194174757	0.165048544	0.27184466	0.077669903	0.262135922	0.233009709	0.165048544	0.349514563	0.106796117	0.067961165	0.252427184	0.184466019	0.174757282	0.155339806	0.291262136	0.165048544	0.281553398	0.145631068	0.155339806	0.223300971	0.174757282	0.223300971	0.291262136	0.13592233	0.165048544	0.13592233	0	0.097087379	0.184466019	0.194174757	0.203883495	0.213592233	0.349514563	0.145631068
5	0.256410256	0.108974359	0.282051282	0.25	0.25	0.134615385	0.166666667	0.314102564	0.057692308	0.230769231	0.294871795	0.121794872	0.403846154	0.102564103	0.038461538	0.243589744	0.134615385	0.243589744	0.192307692	0.237179487	0.269230769	0.365384615	0.121794872	0.096153846	0.269230769	0.147435897	0.230769231	0.352564103	0.108974359	0.108974359	0.102564103	0.006410256	0.147435897	0.153846154	0.230769231	0.217948718	0.205128205	0.320512821	0.16025641
5	0.226890756	0.117647059	0.361344538	0.294117647	0.243697479	0.109243697	0.260504202	0.31092437	0.025210084	0.243697479	0.285714286	0.226890756	0.428571429	0.084033613	0.067226891	0.243697479	0.117647059	0.344537815	0.12605042	0.18487395	0.327731092	0.43697479	0.151260504	0.084033613	0.361344538	0.151260504	0.226890756	0.453781513	0.134453782	0.100840336	0.084033613	0.008403361	0.142857143	0.260504202	0.193277311	0.226890756	0.243697479	0.277310924	0.100840336
5	0.200215285	0.133476857	0.286329386	0.29386437	0.231431647	0.137782562	0.177610334	0.317545748	0.036598493	0.264800861	0.238966631	0.208826695	0.418729817	0.113024758	0.053821313	0.252960172	0.145317546	0.263724435	0.141011841	0.252960172	0.278794403	0.328310011	0.175457481	0.08073197	0.297093649	0.150699677	0.208826695	0.342303552	0.172228202	0.083961249	0.077502691	0.010764263	0.182992465	0.199138859	0.266953714	0.20452099	0.255113025	0.299246502	0.078579117
5	0.21547619	0.149404762	0.25952381	0.213095238	0.285714286	0.080952381	0.126785714	0.317261905	0.036309524	0.26547619	0.299404762	0.119047619	0.360714286	0.138690476	0.049404762	0.248214286	0.172619048	0.22797619	0.191666667	0.223214286	0.276190476	0.353571429	0.129761905	0.103571429	0.25	0.168452381	0.216666667	0.364285714	0.126190476	0.107142857	0.057738095	0.004761905	0.175	0.173214286	0.230357143	0.225595238	0.261309524	0.320833333	0.103571429
5	0.267326733	0.131188119	0.227722772	0.28960396	0.178217822	0.103960396	0.195544554	0.227722772	0.03960396	0.304455446	0.262376238	0.106435644	0.400990099	0.056930693	0.056930693	0.28960396	0.123762376	0.22029703	0.205445545	0.215346535	0.242574257	0.396039604	0.118811881	0.056930693	0.23019802	0.138613861	0.26980198	0.405940594	0.108910891	0.066831683	0.106435644	0.012376238	0.131188119	0.180693069	0.282178218	0.185643564	0.292079208	0.262376238	0.106435644
5	0.187214612	0.187214612	0.278538813	0.255707763	0.273972603	0.091324201	0.182648402	0.328767123	0.02739726	0.264840183	0.328767123	0.146118721	0.337899543	0.173515982	0.0456621	0.232876712	0.196347032	0.260273973	0.168949772	0.278538813	0.232876712	0.360730594	0.141552511	0.082191781	0.287671233	0.187214612	0.187214612	0.401826484	0.136986301	0.086757991	0.091324201	0.00913242	0.182648402	0.173515982	0.214611872	0.242009132	0.246575342	0.333333333	0.127853881
5	0.197788698	0.136363636	0.271498771	0.251228501	0.253685504	0.117936118	0.158476658	0.297297297	0.055896806	0.248771499	0.280712531	0.155405405	0.391891892	0.117936118	0.05036855	0.245700246	0.157248157	0.233415233	0.143734644	0.228501229	0.281326781	0.337223587	0.133292383	0.084766585	0.28009828	0.156019656	0.196560197	0.363022113	0.124692875	0.093366093	0.049140049	0.003685504	0.124078624	0.200859951	0.213144963	0.235257985	0.243857494	0.307125307	0.09029484
5	0.222040816	0.153469388	0.246530612	0.290612245	0.212244898	0.12	0.163265306	0.269387755	0.046530612	0.265306122	0.239183673	0.182040816	0.414693878	0.088163265	0.041632653	0.260408163	0.173877551	0.209795918	0.158367347	0.238367347	0.264489796	0.340408163	0.14122449	0.092244898	0.256326531	0.164897959	0.217142857	0.353469388	0.137959184	0.095510204	0.102040816	0.008979592	0.160816327	0.18122449	0.253877551	0.203265306	0.287346939	0.25877551	0.088163265
5	0.18756371	0.112130479	0.303771662	0.272171254	0.227319062	0.138634047	0.165137615	0.305810398	0.037716616	0.27420999	0.22324159	0.21304791	0.416921509	0.100917431	0.053007136	0.256880734	0.132517839	0.260958206	0.145769623	0.219164118	0.298674822	0.341488277	0.166156983	0.090723751	0.306829766	0.129459735	0.188583078	0.372069317	0.162079511	0.094801223	0.094801223	0.007135576	0.094801223	0.18756371	0.255861366	0.20285423	0.23343527	0.313965341	0.066258919
5	0.215291751	0.130784708	0.301810865	0.255533199	0.251509054	0.15694165	0.191146881	0.303822938	0.092555332	0.235412475	0.273641851	0.179074447	0.364185111	0.144869215	0.072434608	0.243460765	0.169014085	0.247484909	0.144869215	0.225352113	0.283702213	0.348088531	0.14889336	0.086519115	0.283702213	0.169014085	0.217303823	0.376257545	0.130784708	0.104627767	0.084507042	0.00804829	0.14889336	0.199195171	0.197183099	0.243460765	0.23138833	0.303822938	0.114688129
5	0.189448441	0.090327738	0.301358913	0.310951239	0.211830536	0.116706635	0.168665068	0.271782574	0.035171863	0.273381295	0.252597922	0.174260592	0.405275779	0.107913669	0.052757794	0.235811351	0.099920064	0.270183853	0.144684253	0.176658673	0.336530775	0.355715428	0.144684253	0.058353317	0.323741007	0.103117506	0.183053557	0.371702638	0.138289369	0.064748201	0.04716227	0.005595524	0.07753797	0.167865707	0.219824141	0.25019984	0.199040767	0.351718625	0.080735412
5	0.258852259	0.155067155	0.224664225	0.255189255	0.222222222	0.136752137	0.173382173	0.291819292	0.05982906	0.286935287	0.246642247	0.14041514	0.334554335	0.103785104	0.074481074	0.3003663	0.179487179	0.195360195	0.185592186	0.221001221	0.217338217	0.336996337	0.144078144	0.098901099	0.224664225	0.162393162	0.256410256	0.367521368	0.137973138	0.105006105	0.122100122	0.012210012	0.168498168	0.197802198	0.224664225	0.212454212	0.295482295	0.261294261	0.118437118
5	0.227722772	0.145685997	0.251768034	0.263083451	0.250353607	0.103253182	0.138613861	0.287128713	0.041018388	0.282885431	0.275813296	0.130127298	0.364922207	0.131541726	0.046676096	0.250353607	0.151343706	0.220650636	0.16407355	0.196605375	0.299858557	0.335219236	0.113154173	0.091937765	0.244695898	0.161244696	0.212164074	0.345120226	0.103253182	0.101838755	0.087694484	0	0.132956153	0.175388967	0.241867044	0.231966054	0.263083451	0.299858557	0.110325318
5	0.193032553	0.157624215	0.269560251	0.231296402	0.278126785	0.121073672	0.154197601	0.324386065	0.055396916	0.252427184	0.294688749	0.157624215	0.38206739	0.134209023	0.0513992	0.229011993	0.174186179	0.234723015	0.147915477	0.229011993	0.28726442	0.334665905	0.130211308	0.099371788	0.273557967	0.178754997	0.182181611	0.351798972	0.119931468	0.109651628	0.073101085	0.003426613	0.145059966	0.204454597	0.224443175	0.240434038	0.250713878	0.312964021	0.09994289
5	0.198635976	0.127024723	0.278772379	0.26001705	0.251491901	0.124467178	0.160272805	0.31713555	0.04859335	0.267689685	0.279624893	0.161977835	0.413469736	0.113384484	0.059676044	0.251491901	0.145780051	0.248081841	0.141517477	0.262574595	0.264279625	0.333333333	0.16283035	0.082693947	0.292412617	0.149190111	0.196930946	0.350383632	0.1543052	0.091219096	0.077578858	0.007672634	0.15601023	0.191815857	0.252344416	0.225063939	0.224211424	0.339300938	0.101449275
5	0.163190184	0.065030675	0.294478528	0.25398773	0.217177914	0.132515337	0.127607362	0.301840491	0.040490798	0.296932515	0.241717791	0.157055215	0.379141104	0.100613497	0.068711656	0.214723926	0.083435583	0.268711656	0.142331288	0.169325153	0.310429448	0.343558282	0.126380368	0.039263804	0.326380368	0.072392638	0.158282209	0.36809816	0.115337423	0.050306748	0.044171779	0.002453988	0.061349693	0.175460123	0.208588957	0.251533742	0.154601227	0.380368098	0.073619632
5	0.177898702	0.10339054	0.296776894	0.254499791	0.246128087	0.106739221	0.128924236	0.304730013	0.030556718	0.278359146	0.246546672	0.169526999	0.395981582	0.110506488	0.037254081	0.21724571	0.118459607	0.26412725	0.167015488	0.192967769	0.313520301	0.357471746	0.121389703	0.071996651	0.302637087	0.113436584	0.173712851	0.37881959	0.117622436	0.075763918	0.074089577	0.003767267	0.097530347	0.182921725	0.224361658	0.232733361	0.203850984	0.365843449	0.077438259
5	0.215992647	0.131433824	0.259191176	0.249080882	0.253676471	0.084558824	0.155330882	0.283088235	0.038602941	0.288602941	0.284007353	0.134191176	0.370404412	0.113970588	0.038602941	0.245404412	0.142463235	0.231617647	0.189338235	0.184742647	0.299632353	0.316176471	0.140625	0.088235294	0.266544118	0.151654412	0.203125	0.326286765	0.139705882	0.089154412	0.069852941	0.007352941	0.139705882	0.172794118	0.227022059	0.253676471	0.259191176	0.316176471	0.088235294
5	0.15913556	0.119842829	0.275049116	0.308447937	0.198428291	0.096267191	0.182711198	0.259332024	0.031434185	0.263261297	0.259332024	0.147347741	0.453831041	0.064833006	0.033398821	0.166994106	0.131630648	0.263261297	0.125736739	0.176817289	0.341846758	0.339882122	0.1021611	0.05697446	0.280943026	0.125736739	0.149312377	0.337917485	0.096267191	0.062868369	0.078585462	0	0.074656189	0.178781925	0.265225933	0.182711198	0.21021611	0.337917485	0.068762279
5	0.148550725	0.081521739	0.309782609	0.30615942	0.217391304	0.072463768	0.161231884	0.251811594	0.023550725	0.336956522	0.275362319	0.137681159	0.445652174	0.079710145	0.039855072	0.173913043	0.088768116	0.288043478	0.168478261	0.195652174	0.329710145	0.349637681	0.097826087	0.052536232	0.320652174	0.092391304	0.141304348	0.349637681	0.097826087	0.052536232	0.048913043	0.003623188	0.115942029	0.184782609	0.21557971	0.239130435	0.152173913	0.476449275	0.077898551
5	0.223330775	0.134305449	0.266308519	0.277820414	0.221028396	0.134305449	0.166538757	0.293937068	0.050652341	0.269378358	0.254029163	0.180353031	0.415963162	0.089025326	0.046815042	0.26400614	0.151957022	0.239447429	0.168841136	0.244052187	0.260936301	0.361473523	0.145049885	0.092862625	0.277052955	0.15732924	0.221795856	0.369915579	0.139677667	0.098234843	0.090560246	0.007674597	0.136607828	0.190330008	0.254029163	0.201841903	0.265541059	0.278587874	0.092095165
5	0.172150216	0.086407444	0.297773347	0.286141575	0.224327019	0.107012296	0.148886673	0.296776338	0.02625457	0.300099701	0.242937853	0.166500499	0.411100033	0.094715852	0.033898305	0.216018611	0.098371552	0.278165503	0.148554337	0.17181788	0.333998006	0.363908275	0.111332669	0.048188767	0.315054835	0.094383516	0.171485543	0.381854437	0.108009305	0.05151213	0.071784646	0.006646726	0.097042207	0.191425723	0.234297109	0.223662346	0.187437687	0.375872383	0.071119973
5	0.223974763	0.154574132	0.261829653	0.276025237	0.244479495	0.128548896	0.151419558	0.298895899	0.055993691	0.262618297	0.254731861	0.177444795	0.401419558	0.111198738	0.050473186	0.253943218	0.175078864	0.224763407	0.183753943	0.265772871	0.246845426	0.326498423	0.152996845	0.102523659	0.260252366	0.17192429	0.220820189	0.332018927	0.144321767	0.111198738	0.122239748	0.007097792	0.133280757	0.204258675	0.26340694	0.19873817	0.278391167	0.272870662	0.100157729
5	0.183044316	0.106936416	0.294315992	0.237475915	0.262042389	0.087668593	0.123795761	0.310211946	0.031791908	0.276011561	0.263969171	0.153660886	0.359344894	0.132466281	0.050578035	0.210019268	0.119460501	0.27504817	0.16955684	0.171001927	0.320809249	0.355009634	0.107899807	0.054431599	0.302504817	0.115125241	0.18256262	0.363680154	0.105973025	0.056358382	0.047687861	0.003371869	0.134393064	0.157032755	0.212427746	0.260115607	0.21628131	0.341522158	0.073699422
5	0.208092486	0.132947977	0.262042389	0.215799615	0.283236994	0.090558767	0.125240848	0.315992293	0.04238921	0.27938343	0.285163776	0.129094412	0.341040462	0.138728324	0.046242775	0.256262042	0.150289017	0.229287091	0.200385356	0.181117534	0.298651252	0.371868979	0.094412331	0.080924855	0.269749518	0.144508671	0.208092486	0.38150289	0.092485549	0.082851638	0.069364162	0	0.096339114	0.165703276	0.19460501	0.258188825	0.242774566	0.327552987	0.098265896
5	0.211950395	0.112739572	0.270574972	0.251409245	0.26042841	0.108229989	0.128523112	0.3156708	0.043968433	0.294250282	0.264937993	0.152198422	0.436302142	0.095828636	0.038331454	0.243517475	0.139797069	0.232243517	0.148816234	0.22096956	0.311161218	0.367531003	0.121758737	0.072153326	0.28410372	0.133032694	0.200676437	0.377677565	0.107102593	0.08680947	0.068771139	0.003382187	0.131905299	0.195039459	0.2367531	0.232243517	0.227733935	0.350620068	0.096956032
5	0.260809883	0.144131778	0.239533288	0.231297186	0.271791352	0.096087852	0.14138641	0.316403569	0.039121482	0.268359643	0.2594372	0.137954701	0.367879204	0.087165408	0.044612217	0.249142073	0.168153741	0.204529856	0.227179135	0.207961565	0.247083047	0.369251887	0.102264928	0.089224434	0.23266987	0.164722032	0.256691833	0.332875772	0.097460535	0.094028826	0.06863418	0.004118051	0.207275223	0.168153741	0.271791352	0.205902539	0.262868909	0.304049417	0.142072752
5	0.231092437	0.147058824	0.278151261	0.311764706	0.214285714	0.121008403	0.179831933	0.263865546	0.044537815	0.263865546	0.243697479	0.193277311	0.431932773	0.092436975	0.037815126	0.259663866	0.163865546	0.244537815	0.156302521	0.257142857	0.267226891	0.346218487	0.146218487	0.090756303	0.266386555	0.170588235	0.22605042	0.354621849	0.141176471	0.095798319	0.102521008	0.010084034	0.152941176	0.218487395	0.242857143	0.204201681	0.283193277	0.270588235	0.094957983
5	0.192249623	0.148968294	0.28283845	0.277805737	0.249622547	0.115249119	0.176144942	0.306995471	0.044791142	0.255661802	0.279818822	0.170105687	0.412179165	0.120281832	0.053346754	0.235530951	0.167086059	0.249622547	0.124308002	0.215903372	0.316557625	0.341721188	0.13537997	0.095118269	0.283341721	0.166582788	0.188726724	0.360845496	0.125314545	0.105183694	0.072471062	0.005032713	0.119778561	0.200805234	0.217413186	0.237544036	0.250629089	0.307498742	0.090588827
5	0.213432836	0.107462687	0.28358209	0.287313433	0.206716418	0.11641791	0.171641791	0.264179104	0.042537313	0.285074627	0.243283582	0.174626866	0.401492537	0.091044776	0.057462687	0.251492537	0.126119403	0.251492537	0.160447761	0.238059701	0.254477612	0.348507463	0.147014925	0.07238806	0.296268657	0.121641791	0.209701493	0.361940299	0.139552239	0.079850746	0.07761194	0.005970149	0.147761194	0.191791045	0.232835821	0.208955224	0.229104478	0.328358209	0.091791045
6	0.278829604	0.179001721	0.222891566	0.252151463	0.246987952	0.164371773	0.19363167	0.313253012	0.082616179	0.211703959	0.296041308	0.138554217	0.381239243	0.126506024	0.069707401	0.272805508	0.231497418	0.158347676	0.165232358	0.30636833	0.201376936	0.30292599	0.183304647	0.168674699	0.207401033	0.227194492	0.249569707	0.294320138	0.157487091	0.194492255	0.146299484	0.017211704	0.189328744	0.252151463	0.265920826	0.136833046	0.269363167	0.225473322	0.188468158
6	0.280943026	0.186640472	0.207269155	0.28388998	0.217092338	0.190569745	0.194499018	0.31237721	0.07956778	0.253438114	0.25540275	0.174852652	0.409626719	0.116895874	0.054027505	0.258349705	0.231827112	0.146365422	0.154223969	0.333005894	0.193516699	0.273084479	0.208251473	0.178781925	0.191552063	0.23870334	0.242632613	0.26719057	0.172888016	0.214145383	0.182711198	0.023575639	0.21611002	0.218074656	0.279960707	0.134577603	0.31237721	0.200392927	0.155206287
6	0.243243243	0.154791155	0.255528256	0.240786241	0.275184275	0.154791155	0.117936118	0.368550369	0.051597052	0.203931204	0.285012285	0.16953317	0.380835381	0.127764128	0.078624079	0.250614251	0.184275184	0.201474201	0.147420147	0.28992629	0.218673219	0.334152334	0.199017199	0.122850123	0.27027027	0.184275184	0.213759214	0.336609337	0.164619165	0.157248157	0.164619165	0.017199017	0.144963145	0.238329238	0.275184275	0.16953317	0.248157248	0.223587224	0.14987715
