label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
5	0.922657556	-0.582081896	0.902959614	0.129335925	-1.272470578	-0.100104636	-0.565192973	1.364787922	-0.635980877	0.189796512	0.197661977	-0.665368568	-0.347917284	-0.283857807	-0.705865002	0.9070679	1.405517843	-0.830505921	-0.460988177	0.430548471	0.449869546	0.402427047	0.930532112	0.775912931	0.25275611	0.534650946	0.341048869	1.690261612	0.60908374	0.989777418	1.44380493	0.332292795	0.546286255	1.026859345	0.572523316	0.757390224	1.599697765	1.770726923	0.864138874	0.820295118
5	0.854473937	-0.237534999	0.628170067	0.161321022	-1.3457656	0.105931127	-0.467248695	0.997141602	-0.368298793	0.026169766	0.012764011	-0.602596282	-0.242318385	-0.198016445	-0.531024236	0.736567541	1.007016839	-0.66355082	-0.180193158	0.306991502	0.812945833	1.137403449	1.048349503	1.42052467	0.630667924	0.791664009	0.744262283	1.774163983	0.789710087	1.344036495	1.673340711	0.580531543	0.724847407	1.571581563	0.911640264	0.831805476	1.152206719	2.367715476	1.339128528	1.309341851
5	0.964413906	-0.574368906	0.933554034	0.198360677	-1.438105979	-0.054691889	-0.635113416	1.375712012	-0.628021798	0.220025296	0.170783017	-0.751450269	-0.390111938	-0.288451238	-0.670733866	0.902828163	1.406090438	-0.803021116	-0.415446999	0.477749873	0.44849973	0.546635288	0.799484989	0.874643383	0.344795266	0.476950142	0.391896353	1.176803418	0.496076561	0.851536727	1.247029861	0.307209452	0.498700361	0.924226185	0.519166054	0.57107363	0.977697006	1.45033984	0.762315762	0.77694616
5	0.856704199	-0.343297365	0.680221442	0.194780748	-1.382372957	0.038775642	-0.479100196	1.1328248	-0.404747729	0.06981643	0.016735161	-0.657136858	-0.273241633	-0.208731975	-0.571389195	0.751853641	1.105078575	-0.615188537	-0.242827806	0.331243615	0.729657247	0.992790417	0.977237195	1.266992996	0.652952844	0.698235484	0.662864647	1.625461408	0.834737195	1.171715306	1.70061447	0.455638896	0.653435896	1.340711711	0.826444196	0.798918897	1.129405269	2.393749635	1.151097705	1.150505191
5	0.914263571	-0.494832597	0.819740262	0.199220378	-1.507025795	-0.038511971	-0.591827827	1.31419004	-0.530283244	0.144892162	0.11892673	-0.729012867	-0.330346049	-0.222795142	-0.64910471	0.833220471	1.295429685	-0.654266049	-0.317336783	0.425459735	0.54913403	0.702325451	0.870095789	1.031683324	0.495213428	0.592791611	0.480606537	1.405863758	0.626555631	0.988970117	1.309069264	0.356753595	0.668285663	1.1496724	0.625161549	0.639496236	0.95971957	2.125274851	0.926682586	0.889537565
5	0.87564152	-0.366735789	0.717949193	0.189254347	-1.35053706	0.03535965	-0.481505278	1.152075769	-0.473295408	0.070255594	0.070578894	-0.664558829	-0.295488674	-0.21481861	-0.571087081	0.783386926	1.131541786	-0.697611916	-0.266645928	0.356240894	0.701920155	0.941736935	0.944077824	1.243649328	0.623616352	0.68645167	0.654126825	1.589506753	0.8258795	1.226437413	1.52608448	0.427795964	0.684760281	1.319968375	0.829384112	0.765741637	1.081656557	2.230811156	1.151223678	1.169868017
6	0.416293064	0.14549999	0.051953153	0.054445528	-0.493766883	0.368882481	0.171755995	-0.054647159	0.240864769	-0.200413413	-0.179798755	0.034777269	0.069712615	-0.400318708	-0.181870294	0.350085571	0.376300755	-0.542606481	-0.221610073	-0.005539422	1.220391251	1.761285862	1.393088655	1.941375582	1.543926057	1.29304779	1.670007718	2.298254234	1.359044548	2.010468762	2.067479411	1.131199124	1.226872545	2.050048785	2.391926872	1.043882497	1.199323759	2.726685052	1.53306452	1.638001937
6	0.361250622	0.15685186	0.049955422	0.068079466	-0.585100667	0.406757375	0.125463406	-0.007233054	0.446871215	-0.212606806	-0.180288745	-0.039375091	0.074808273	-0.360137714	-0.322042632	0.275589287	0.344701237	-0.434489928	-0.175911422	0.006857895	1.030644533	1.755717739	1.220325806	1.943723308	1.560598971	1.282273065	1.551057931	2.336994043	1.605908884	1.917802698	1.954342107	1.032679846	1.38023287	2.17956466	2.098532409	1.017741864	1.075996279	3.399888309	1.661068214	1.487479742
6	0.555170068	0.152871139	0.046734952	-0.065434721	-0.496696084	0.254336915	0.116425252	-0.079263767	-0.176899212	-0.065453472	-0.012523604	0.153892955	0.112062721	-0.354310871	-0.07305679	0.454622492	0.378227493	-0.749006071	-0.238830178	0.087130784	1.806741188	2.11621868	1.619701119	2.473365339	0.588421601	1.363498158	1.375185671	2.886436685	1.103369611	2.291027646	2.595844235	1.159950173	1.247336759	2.171226455	3.038286963	1.345503483	1.311476523	1.973854661	1.740139137	1.739663351
6	0.394933005	-0.030974461	-0.076373707	-0.126551789	-0.268087999	0.022036754	-0.027001509	0.15178977	0.089855185	-0.053655166	-0.16752069	-0.005715283	0.287712674	-0.138051453	0.007259255	0.201189867	0.2526633	-0.415306995	-0.186115457	0.087914699	1.018857068	1.426617063	1.149309368	1.518595913	2.856896354	0.791099901	1.089280432	2.404722944	1.646730811	1.532544706	1.30153336	1.004441765	1.44038056	1.83514986	1.926435761	0.981914635	0.913611966	3.998317109	1.421209428	1.345639188
6	0.355956337	0.177774882	-0.09531181	0.004923685	-0.106746314	0.046218801	0.073302322	-0.236519128	0.272822661	-0.087243053	-0.107427857	-0.108764245	0.134518297	-0.227698703	-0.1603981	0.044748475	0.073823894	0.032462483	0.090934928	-0.177377555	1.196404884	1.718414785	1.282017042	2.287840478	1.926599306	0.911247588	1.666070792	2.515322465	1.201596334	2.002689129	1.803068442	0.894741813	1.472961058	1.97022628	2.119790997	0.978291489	1.009557456	3.082312834	1.57974723	1.275111463
6	0.63182178	-0.036484117	0.176099592	0.014949616	-0.387661578	0.247432634	0.05581238	0.192670617	-0.174423609	-0.138184301	-0.195490678	0.186165282	9.15E-05	-0.459579386	-0.19113006	0.514223457	0.361594932	-0.659433142	-0.192379266	0.053904307	1.921137908	1.295446173	2.061286779	2.489225049	1.59129636	1.167139875	0.97789887	3.543827164	1.292021847	1.99906719	2.69003481	1.260851137	1.281951541	1.659584364	2.158721884	1.566356415	0.950572491	2.414512363	2.173357872	1.95295665
6	0.472224665	0.232481981	-0.051827376	0.02280519	-0.817448501	0.187891497	0.174448075	0.050368014	0.042262047	-0.089620555	-0.060350869	0.091019042	0.118630241	-0.289715957	-0.051334576	0.249266607	0.235268371	-0.420303597	-0.137735773	0.041671473	1.321399958	1.672917699	1.340580238	1.844192786	1.891980076	1.216116773	1.369921272	2.419253432	1.361676185	2.058173138	2.217585272	1.035455517	1.459198616	2.148879721	2.006315437	0.967364975	0.925752488	4.037843106	1.629993644	1.520879049
6	0.276841411	-0.068063589	0.161611328	0.011503236	-0.411421976	0.261037495	0.1461478	-0.025722737	0.20057843	-0.108846447	-0.341183144	0.151294399	0.257895149	-0.300488732	-0.346628672	0.427586255	0.503011976	-0.709449477	-0.113263839	0.027561135	0.903833737	1.222646663	1.525442459	1.942532704	2.673574793	1.145457467	1.800280468	2.160483348	1.561583673	2.10941925	1.43566679	1.736966152	1.586050659	2.483806578	2.438291293	1.268388336	1.453305597	3.569156632	1.792149772	1.381493213
6	0.321928318	0.12398103	0.016697133	0.074699189	-0.500863351	0.401935661	0.085246839	-0.069573011	0.580036523	-0.200570957	-0.23314429	-0.061947244	0.086977031	-0.340381555	-0.377425972	0.268307421	0.356960979	-0.334364138	-0.173323408	-0.025176199	0.917411879	1.829450289	1.306926257	1.825544349	1.973545723	1.132935671	1.581801601	2.279564742	1.412494513	2.116437328	1.971194535	1.079260845	1.082673226	1.788979561	1.894375904	0.962057142	1.131180569	3.577191122	1.517645263	1.695315841
6	0.201864128	0.11590706	0.100571106	0.079053839	-0.482512594	0.244611248	0.134024181	-0.269524418	0.095131947	-0.064795833	-0.032752943	0.14839838	-0.086445282	-0.053718557	-0.133609018	0.21653218	0.199833432	-0.431902645	0.034356977	-0.015023189	1.038643409	1.690874002	1.401349725	2.119677545	2.149910449	1.219630553	1.287952251	2.055317793	1.983210243	1.972141177	1.96339168	1.102196894	1.511842105	2.328922223	2.170445217	1.011829705	1.081645004	3.384479859	1.887796106	1.527339074
6	0.300396764	0.563570492	-0.030200642	0.217899805	-0.576230147	0.375660771	0.317743124	-0.32348026	0.189152603	-0.102405324	0.104189313	-0.048611045	0.150284962	-0.438084618	-0.035340345	0.341964704	0.199526676	-0.819973566	-0.405673082	0.019609816	0.880331053	2.568710475	1.589368237	2.487842078	1.966380143	1.146841471	2.116969608	1.462929916	1.21625441	2.234782823	2.379195244	0.892357878	1.378869591	2.191471077	2.554127835	1.212850354	1.135783841	2.22211582	1.182959785	1.879122732
6	0.526177842	0.138010316	0.067059882	0.024572781	-0.99729579	0.36056624	0.143346825	-0.082497027	0.026204121	-0.098161574	-0.001200438	0.121107924	0.142965964	-0.235379895	-0.250500981	0.242067595	0.206264847	-0.224874773	-0.029364131	-0.079069729	0.92422024	1.349653401	1.338077134	1.684175607	1.786057965	1.184497455	1.241595185	1.656927507	1.585968061	1.541211274	1.792184612	1.088414664	1.468094932	1.985850829	2.092105613	0.782688082	0.717158409	4.739694773	1.723692318	1.113584276
6	0.373415625	0.176686349	-0.005409648	0.10678248	-0.516108749	0.411382572	0.125190252	-0.0300884	0.422331619	-0.229952496	-0.192923924	-0.044810607	0.036017559	-0.398963869	-0.2606567	0.299898791	0.361070271	-0.4103274	-0.235997353	0.012463628	1.009392213	1.825252426	1.228012824	1.98558586	1.722755637	1.242646549	1.597861055	2.222288636	1.485637683	2.002605163	2.026925931	1.040545959	1.097074286	1.972247618	2.025188825	0.984586003	1.103198624	3.227655962	1.587017919	1.582351032
6	0.58119828	0.228487313	-0.162128624	0.156825791	-0.481731436	0.425588756	0.320377188	-0.290838394	0.152215812	-0.183783513	0.027324553	-0.175445998	0.204644365	-0.370124289	0.021403583	0.187662591	0.122388876	-0.346271014	-0.336103542	-0.081690298	1.183924491	1.842327353	1.075672203	2.193887173	2.647172548	1.178068374	1.771262232	1.646089501	1.41186442	1.787784592	2.433364854	0.874749911	1.226521723	2.006235635	2.086868178	0.807922997	0.628294691	4.427991942	1.574313158	1.262262543
6	0.621007606	-0.12265228	-0.069871683	-0.275530826	-0.560506702	0.003607503	-0.114089491	0.403526087	-0.307263197	0.072393262	0.172690114	-0.036152247	0.296961787	-0.115125003	-0.171646841	0.403965983	0.382992446	-0.580625257	-0.189837959	0.186156698	1.262172821	1.49242431	1.550272469	1.822320965	0.536461986	0.998803651	1.149311505	4.495466081	0.970592128	2.307340968	2.686815616	1.032503939	1.794462376	3.086653693	2.280351917	1.463203512	1.211645604	1.94976955	1.567782464	1.668537984
6	0.471060831	0.327281542	0.203921367	0.213830741	-0.762072046	0.453684177	0.388291011	-0.219465043	-0.172485811	-0.133175593	-0.011946269	0.377061993	0.045758838	-0.459971924	0.030037092	0.368608276	0.252243538	-0.930839977	-0.450968789	0.009146046	0.810828997	2.227918504	2.010963438	2.587449256	0.853365644	1.311917727	1.830535879	1.265769615	1.107426319	2.911603385	3.207650348	1.5503263	2.004016303	2.893362038	2.746835361	0.904310798	0.800084669	1.588703078	1.262470088	2.064321167
6	0.258938486	0.259680789	0.123614335	0.143988254	-0.658875638	0.194644977	0.236333974	-0.222158033	-0.073742387	-0.14563372	-0.155401493	0.44054542	0.025947077	-0.254516382	-0.055607108	0.247194762	0.28315287	-0.591909581	-0.061145414	0.004948812	1.306848958	1.733521669	1.59786549	3.054990711	1.05310144	0.963404881	1.502112447	2.518743237	1.364788615	2.212877618	2.216373969	1.41463734	1.26981033	2.974574145	3.080988761	1.047207761	1.260210486	2.460641112	2.333577018	1.705717915
6	0.616261808	0.232956824	-0.036982118	0.079250778	-0.430356416	0.462269814	0.242025585	-0.085684971	0.052324168	-0.130791211	0.143273433	0.00328265	0.090212022	-0.373113697	-0.272155703	0.256574273	0.238575229	-0.75660947	-0.352431325	0.021118326	1.541358963	2.166481355	1.253853409	2.888182298	1.796650022	1.477258823	2.040145224	2.310393516	1.602061715	1.828763846	2.367368516	1.087751233	1.299828153	2.498013269	2.255700396	0.756395823	0.920500647	2.962414302	1.350758258	1.383007171
6	0.640063301	0.156763917	0.025814093	-0.008539735	-0.418454858	0.284245886	0.262731695	0.012758314	-0.20114475	-0.18959466	-0.103531609	0.22559822	0.08508176	-0.419846386	-0.076692119	0.481904872	0.293500122	-0.752259655	-0.317416184	0.019017775	2.715504325	2.202036515	1.204363375	2.226731406	0.875514475	1.008811638	2.034128131	3.065633934	0.785981893	1.949144901	2.319349596	1.241473975	0.925933235	1.880686619	2.097052219	1.283507992	1.03015889	1.844117523	1.124222607	1.60754263
6	0.505326176	0.049995053	0.22390695	0.073294169	-0.248366922	0.187064196	0.170296128	0.268686995	-0.078114089	-0.301804592	-0.366903626	0.457591921	0.04952858	-0.593225014	0.173470412	0.361736142	0.349351806	-0.852462911	-0.36701466	-0.062356714	1.075604884	1.478067284	1.384748674	1.545588985	3.143372201	0.832061334	1.131769621	2.588328086	2.018357322	1.448401669	0.995999314	1.45060758	1.490828493	1.745644799	2.475609022	0.816830349	0.998755823	3.054703988	1.58298404	1.477631764
6	0.442948435	0.350858017	0.086447765	0.106177176	-1.098229578	0.57604064	0.119472513	-0.142173234	0.110062403	-0.244200976	-0.045842861	-0.046498193	0.137230027	-0.279726068	-0.040004643	0.239731427	0.155862083	-0.178379571	-0.132888996	-0.116886365	0.803782476	1.622516395	1.21721213	1.820325904	1.682440612	1.227942071	1.202730781	1.505119611	1.357719645	1.581298238	2.253022122	0.959934006	1.233791297	2.337713718	1.969123359	0.744221242	0.599779273	4.534902971	1.533900034	1.217726214
6	0.310014663	0.276039642	-0.039455472	-0.052416744	-0.395271793	0.410095246	0.142839864	-0.289033208	0.341000662	-0.09698082	0.073358367	-0.158291942	0.19889639	-0.192461744	-0.19569718	0.273627448	0.110972212	-0.558233261	-0.142888854	-0.016113476	1.005419847	1.783527049	1.168710855	1.923978413	2.28355689	1.274039022	1.62516352	1.67731667	1.588974225	2.007357773	2.306468614	1.039646005	1.173891174	2.187852045	2.520866244	0.906840536	0.664387322	4.140886727	1.503538813	1.394631241
6	0.430583227	0.499563472	0.179065233	0.202114428	-0.90039123	0.301254566	0.147871661	0.165101586	0.207661825	-0.26335887	-0.09896132	-0.205338342	-0.416895747	-0.54442521	-0.404456728	0.268719515	0.68953643	-0.340948434	-0.01422758	0.097531521	0.917327465	1.571316914	1.418838937	2.380940632	1.000331925	0.945522566	1.15952033	2.632814911	1.117836603	1.573920315	1.578436157	0.71526516	1.017137203	1.59727964	2.479234267	0.77636104	1.274650752	2.89030473	2.296124713	1.290193634
6	0.366457211	0.328226004	0.02085446	0.083275217	-0.668257357	0.291601964	0.371030341	-0.222942447	0.031714129	0.075782099	0.151739863	0.241185163	0.111827283	-0.322104091	-0.173599032	0.243115455	0.185858397	-0.91158573	-0.318936111	0.114757184	1.356802565	1.802950056	1.39980782	2.130294109	1.144357895	1.080412935	2.090857923	2.103057541	1.428400141	2.483539484	2.719245254	1.358413406	1.474683421	2.178604408	1.878171305	0.994442727	0.995227233	1.558281826	1.260303396	1.808685257
6	0.241984465	-0.037884803	0.192196206	0.112903126	-0.457811107	0.231640416	0.150883267	0.014505245	0.176754086	-0.009579385	-0.260224096	0.08761196	0.194536695	-0.29268649	-0.330995884	0.387072736	0.371670286	-0.712841393	-0.103172181	0.043436851	0.858572518	1.133194499	1.524840801	1.635922464	2.627498691	1.192071418	1.836173197	2.38857112	1.757137774	2.154848854	1.292676215	1.567393696	1.534208145	2.474679049	2.620217273	1.244850491	1.50374161	4.281599153	2.232728189	1.425056056
6	0.312965447	0.101097984	0.111928098	0.252272746	-0.785509581	-0.003855887	-0.002811296	0.287190537	0.041045104	-0.185528952	-0.207834026	-0.286231004	-0.189744106	-0.105494234	-0.207444929	0.370718312	0.391269791	0.048177728	-0.000622896	0.058411165	0.714129245	1.468142203	1.181548623	1.968841029	1.707328198	0.887809584	0.885166944	2.426311423	1.629735461	1.805860649	1.649460564	0.736746721	1.285861865	1.94799749	1.297166692	0.880004767	0.946725892	4.446079554	1.718665829	1.565933424
6	0.344845368	0.505857694	0.030261036	0.159435917	-0.601792048	0.380496053	0.280764133	-0.286705036	0.207105161	-0.034598814	0.128894154	0.004703514	0.138666029	-0.442954921	-0.155416588	0.330777733	0.231748434	-0.966823179	-0.304378171	0.049113528	0.757869888	2.650431351	1.530299107	2.212949334	1.606903971	1.387873181	2.031465184	1.518634971	1.564926617	2.471103841	2.448741076	1.010122168	1.536780488	2.521526344	2.420894826	0.876242736	0.741591081	1.756938502	1.227518013	1.794239595
6	0.250877218	0.314021397	-0.013880848	-0.045340033	-0.29329261	0.32350857	0.074315691	-0.260947018	0.453061908	-0.15224429	0.021291341	-0.13992315	0.149450987	-0.188198193	-0.058450167	0.2425629	0.186076203	-0.654574088	-0.112115871	-0.096199945	0.874495258	1.808751122	1.242310855	1.94357257	2.319797506	1.099430913	1.643165077	1.65780376	1.84819037	2.018214127	2.260524899	0.960688805	1.534280227	2.85118829	2.709975719	0.930004534	0.887278641	4.093714777	1.663977301	1.46755468
6	0.264938289	-0.052215561	0.197391444	0.073593108	-0.484370998	0.298083868	0.194476987	-0.036594772	0.15452723	-0.051215788	-0.264138555	0.151404248	0.145120358	-0.341627546	-0.331925262	0.452542153	0.45252406	-0.704588024	-0.134586794	0.016661557	0.958364156	1.530204236	1.550219108	1.910567423	2.370023289	1.21751825	1.885710632	2.215550119	1.692375071	2.190047923	1.389236185	1.838946304	1.442540577	2.363871984	2.2394815	1.204544174	1.51863292	3.833144604	1.916688473	1.383800468
6	0.329330832	0.11441015	0.085962658	0.218997205	-0.588728242	0.335243287	0.300807569	-0.2542037	0.107490657	-0.074973531	0.031753011	0.03248058	0.017415404	-0.300173468	-0.035364984	0.350817371	0.255142349	-0.775789742	-0.183974031	0.033356625	0.786152113	1.53925325	1.584447405	2.459393839	1.500158916	1.506197273	1.944505353	1.939389649	2.202440831	2.149173149	2.348481252	0.971338216	1.323170694	2.39254888	2.57072492	1.012182784	0.938668919	2.170871687	1.500374436	1.585335655
6	0.315940229	-0.019950134	0.141838334	0.051875454	-0.420842673	0.297980528	0.137004363	0.022157894	0.241781742	-0.138023956	-0.382284304	0.146778277	0.22396285	-0.346038844	-0.361579044	0.426790441	0.453278385	-0.676558075	-0.12755752	0.013446052	0.714812101	1.11989311	1.606408618	1.949816195	2.219560732	1.130445071	1.933999482	1.90251711	1.59444434	2.03577535	1.398164403	1.728072297	1.492066353	2.333021386	2.212163463	1.235902908	1.450947933	3.694529469	2.076389693	1.198387332
6	0.325150882	0.518393871	-0.018139863	0.162971602	-0.543340355	0.35289206	0.290359709	-0.314761403	0.131115514	-0.082890374	0.126097172	-0.025230425	0.168685386	-0.433622048	-0.082730744	0.35180325	0.229322392	-0.832456831	-0.336328593	0.012708798	0.91764646	2.702710585	1.699967995	2.526200269	1.649109912	1.372670058	2.163276095	1.330458987	1.414865058	2.531255836	2.513741348	0.941383335	1.408325212	2.347474182	2.454482733	1.170531766	1.012655847	2.344700566	1.098087816	1.822786644
6	0.586739669	0.21676071	-0.047946413	0.009020393	-0.5419899	0.415169	0.127907602	-0.157947325	-0.067172999	-0.108277399	0.072123139	-0.007359674	0.001815127	-0.388289926	-0.030764948	0.354590009	0.342645513	-0.624764788	-0.279434786	0.127176994	1.164192577	1.743986823	1.341717902	1.948546261	2.002435704	1.286379891	1.231132315	1.974594981	1.625030213	1.809430442	2.171439287	0.907124572	1.125853937	2.082598728	2.276956167	1.17666839	0.933482811	3.12893818	1.640686198	1.342130859
